,artist_name,track_name,track_id,popularity
1290,DJ Cobra Monterrey,Tu Pones la Hora y Yo Le Caigo,4AJzH1HTwBcfxTH5F2hO4g,57
1291,PYLOT,Alice,4v5t9Tu1ybUagoPY492QcL,42
1292,Excision,Gold (Stupid Love) - Black Tiger Sex Machine Remix,2olPK9Mi653w7Zt9tb1HFW,40
1293,Michael Calfan,Wild Game (feat. Monique Lawz) - Ferreck Dawn Remix,0F7I2jEvpQnLpiiS0wbCpO,48
1294,deadmau5,SATRN,0NYLmWSEs8L1TkfYzOsnDa,43
1295,GRiZ,Let's Get Weird,0NQVIXbk5AIHzNrBdlcTP9,38
1296,Mac DeMarco,Baby Bye Bye,1hTo9vkhJuRkE5BGJeNfdt,42
1297,DROELOE,Broken Bricks,7vR0lb6PflAiv4ftWWjEha,42
1298,Robin Schulz,Speechless (feat. Erika Sirola) - MOTi Remix,3ZqKbMO9UasuKgQeGT7QZS,49
1299,Borgeous,Bad Boi,3z8zVIoNYehX3v2eYSEWpb,45
1300,Borgore,RFG,1lFwkKCVjU8fdOwng1jCBn,43
1301,Flux Pavilion,Lion's Cage,4WgwK3MvmhaniBzNngmn0k,40
1302,Hardwell,Go To War,7ENBXir2EaAuMnCZUQIDoL,56
1303,BEAUZ,Won't Look Back,2w7tTg6ToBjNbK9KpCrg0q,52
1304,R3HAB,All Around The World (La La La) - LUM!X Remix,4pvzQcbB029PYbSNje7Zw8,40
1305,Nora Van Elken,All Night Long,6Y6TuHY0GAxichRsiEuUYZ,53
1306,Kai Wachi,Between the Lines,4yYBocB87nGIr5aMqaI6z1,40
1307,Felix Jaehn,LIITA,5ZTnfOu68a8wceHVB1UG19,50
1308,Matoma,Bruised Not Broken (feat. MNEK & Kiana Ledé) - Merk & Kremont Remix,1Pqu8oSWwjq2uhMsMf3PBL,47
1309,mikanzil,Pallet,6ZCcskdnMq3jTuGB9z4vZf,41
1310,GRiZ,Mercy,5356HgMz8TG0O785WaZqu5,38
1311,MEDUZA,Lose Control (with Meduza & Goodboys),7dx2BcBcf0OzegEX7AvkGg,49
1312,Duke Dumont,The Power - Leftwing : Kody Remix,1CmKNKnbsvStGoo0rkW0cz,53
1313,Madnap,Throw It All Away,3AJWHAJSFXCWcx9ACCPc1P,40
1314,BONNIE X CLYDE,Bad Behavior,2h1KAHVu4Md1q5PfeivANT,40
1315,FRENSHIP,Wanted A Name,0OSP6D8g0orNXAHhfHxgG7,41
1316,Ferreck Dawn,In My Arms - Vocal Mix,6PYfE4dgeUfvkxeYk4qvma,45
1317,Au5,Way Down,1mceHZGk7QWHiYsIaGSrfN,41
1318,Loud Luxury,I'm Not Alright - EDX's Dubai Skyline Remix,3oeT2wQiBwuLTbASj1m4va,37
1319,KVSH,Me Gusta,4Kk8Xc3UaEPAQ0CepN6AaL,64
1320,Adam Turley,Rewind - Layte Remix,14EQRscIhudfwRAERyZfQu,40
1321,Borgeous,Better Anyway,5URMOTtwGuLZJlO1xrUxIE,43
1322,Louis The Child,Breaking News (feat. RAYE) - Duke & Jones Remix,1Y102nrjSwyCsjn5QZ1jMY,39
1323,Duumu,You Say,6NNthW6avpfVJYb6tAPm8C,40
1324,Half an Orange,Buzz Lightyear - WRLD Remix,7cRWofb8ObVKlDDYaQy6lR,40
1325,Tiësto,Can You Feel It,7aFj8SWg3eTkxCQGE82NOs,47
1326,Hermitude,Stupid World (feat. Bibi Bourelly),39AlhbSBaRXzIBNIIuL11r,42
1327,Steve Aoki,Popcorn,3CuE0SXDnJJbEsIt4Xijsn,48
1328,StayLoose,Won't Look Back (feat. Soundr),4cAXYLbIqNG9iUjJhf1du3,40
1329,Duumu,Blinded,6aTb3KzWpJLxRoGPBmJCei,41
1330,Breathe Carolina,Drive,763Bw3gIH6tNi6ej5HGq40,44
1331,Madison Mars,New Vibe Who Dis (feat. Little League),3TjE3A8tLih7KBwKJ03Htl,61
1332,MOTi,Hooked,6oNGYscHm1ZuIOrPQcGCbU,45
1333,Klingande,Losing U,3O3lsUYkkrolKZEfH4pTQn,43
1334,TV Noise,EDM O' CLOCK,3MckdkpumOZiX2efM3B266,45
1335,Fancy Cars,Promises,33TP3vQoRyEchV8cI1hjev,49
1336,ARMNHMR,"Hello, Goodbye (feat. Heather Sommer)",7I63r7m1mweYUwtC15l5Qn,38
1337,William Black,Drown the Sky,7yW9xPLtJ4Yh0zXKbS5T1H,44
1338,Au5,Energize,1WTplsZFl0h1ZCCII4X59V,39
1339,Morgan Page,Reason For Living,0cKXTbv3dHLcB95EL7VoLU,41
1340,Jay Pryor,Finding Our Way,0Uc2Bg05ybIP7eMu2U73O5,48
1341,Yotto,Is This Trance?,3xml45o5PxJw6Xlp8sfPIC,46
1342,RIOT,Take That (Bonus Track),5Oxx2ro8QfsTFWrKXSLbvA,43
1343,Dimitri Vegas & Like Mike,Mortal Kombat Anthem - Club Mix,0H8GRYpMkJQeoNddt6j4Kx,50
1344,Jax Jones,Ring Ring (with Mabel feat. Rich The Kid),51FZnO9sWc2dazJneozkHp,55
1345,Excision,Another Me,0fDcmZmYUwo1OxiAS1XDN2,39
1346,Ludvigsson,Globetrotter,1bFQhFmmfURmAIzyp5nIRO,50
1347,Party Favor,Wait A Minute - TroyBoi Remix,3GUBvmwGQS7z0d1VBqy94n,39
1348,RIOT,Jungle Fury,3QIovv6ZrMWJvk6yAo71xX,43
1349,Aero Chord,The Sound,1qSy4Ofd4ar3rRfkKoByhg,45
1350,Breathe Carolina,Like This,6JiMG9HhX3v3jzbPZrMQeP,40
1351,Mike Candys,Like That,3831W9bQFWQyiH2F9Y2G0U,57
1352,Sophie Francis,On My Way,3fDTDf6XRXgrSR6DpXLS9E,51
1353,Mike Candys,Lights Go Down,2shD8wlebq8fDg6ChqOPkC,57
1354,Restless Modern x,Where We Could Go - HtPkt Remix,1LOHvo1y64qJfhyocD3THf,40
1355,Fox Stevenson,Dreamland,0udIZ5gNmUHGrzaadmP4Wm,45
1356,The Magician,Ready To Love,4VQk1NgfaQkzeyZkLMgyPK,51
1357,GRiZ,The Prayer,08laHx8XXh8llSl5B6WM4s,37
1358,Prince Fox,Just Call (feat. Bella Thorne),3pLKpLkIucNCH6t6luQTyQ,42
1359,Years & Years,Sanctify,6vTCTLxLrcJ3MUSouFW6op,50
1360,SVDDEN DEATH,Ichor,0R05hneChwZo8O9E4A1NlB,40
1361,PYLOT,Lost,00oSI5KQpdIvi1gxuMPF1D,42
1362,LVNDSCAPE,Down Under,0K3F6uP4XEmYSAPvpSDx7J,55
1363,Flume,Vitality,6bBAntbHP2JaLFpyeR3b46,43
1364,GRiZ,Now Til Infinity,77eZpST4q2fePS2yCm9sfQ,39
1365,Raaban,Try Again (feat. A7S),745LUoE5rQZ51Tz4WnBoNp,55
1366,Midranger,Unrequited,403ozJACzNKMGCavfjq7TO,47
1367,Third Party,Free,6s2T9kuNYNZKsG5Fa1LiDN,50
1368,Alle Farben,Fading,2WyNqDHLRJLzJuidCsO1Ey,62
1369,Knife Party,Death & Desire (feat. Harrison),3y8SFle31PlRugTUusSHf9,44
1370,GRiZ,Caught Up,3rbLA67u8t59Mbf5mlck3Y,37
1371,Hotel Garuda,Head In The Trees,5O13uwivNHRPlxZu6bDz14,38
1372,Sigala,We Got Love - Joel Corry Remix,2FymXX7f6OlDskukL6mjYD,55
1373,Jay Pryor,By Now,4NTAmq5vf3cXuKZIDV94w1,44
1374,Flume,Let You Know - Nathan C Remix,0bJDMivi2n8cfFHyafRmwb,46
1375,Bad Computer,Sanctuary,1hjph8Y9lXhnSg8l0SYxhr,43
1376,Flume,71m3,0ey919whlLSELPSw6cItG6,43
1377,Julian Jordan,To The Wire,6n7iWKl8PTpHBFJkXz4LWV,45
1378,JOYRYDE,YUCK,0bH5YzmIgaQ4ay1t89eMAh,42
1379,SNAILS,SNAILCLOPS,0rR881OI7ghrOKoDVGKHyu,40
1380,LSDREAM,SHADOW SELF,7MediosGgQmnwMxAPGaIBm,38
1381,N3WPORT,By My Side,7IKl6lBEItyTUlKCwPDY9M,40
1382,Egzod,Better with You,6rFUdiXdP79jddBQi9qChG,42
1383,MOTi,La Verdolaga,2mx1kXh3UrHofdTpif0Pee,55
1384,DROELOE,World Full of Snakes,0N4yU78SrvbtM38YdoEhyy,42
1385,deadmau5,Are You Not Afraid,5W5K3zpDX9yhhGOc0Hvvl4,43
1386,Aiobahn,Medusa,07XEf4OBQFzzMWjhDtiusZ,44
1387,Mazare,Where Do We Go,1xpeV1qx1V9Nq8CsuEGlDR,41
1388,Lostboycrow,Waste of Time,7Ah08WM5IUvsLhrhBbf5G9,40
1389,Sevenn,Loco Papi,5EuVplVa6I5vbAUBuCRnvS,59
1390,Flume,Wormhole,0A2pSv44QouqvTdFyVpWoT,43
1391,Quintino,Can't Bring Me Down,6MKqEvedCtQevXF4YGWaVC,48
1392,Panda Eyes,Back Again,3kTRPLIOt65xtnAuvOYOYr,42
1393,Joe Stone,Bug A Boo,1D3tgMuJxzaZJMJs8yFVYJ,52
1394,Zomboy,Born To Survive - Wooli & Ray Volpe Remix,4gTVH3mTdA0J3BoxXthpZm,41
1395,HI-LO,Poseidon,51AXmIbm2qrVgGw4VnvGLM,49
1396,Markus Schulz,Ave Maria,4lH4HRI8Yg0536HuXTQHYE,49
1397,Armin van Buuren,Blah Blah Blah - Dmitriy Mityukhin '6 Underground' Edit,4gwc4MohsQEX9sAZh1K7Tw,46
1398,Avenza,Iris,3dXPYSI6qUKXKahgHbuN30,43
1399,Bassnectar,Irresistible Force,0Eg3sHT3vyktX8HGxqJq2R,38
1400,KDrew,Sometimes,6YQKDQPqKDDAHm9v0O2GgI,43
1401,FRENSHIP,Keep You Close,5UXckSDDcNGxEDWqK8Zoh6,40
1402,Dirty South,Little Devious,4Z25CJ9YcdsxAvsxRm5aV7,43
1403,Cartoon,Más Y Más,0GGmdxjPjZ5lZJb6bKdLg0,51
1404,Young Bombs,Starry Eyes,3qUchrsBQE3Nx7v10WlgCU,42
1405,Jai Wolf,It All Started With A Feeling,4HRHvPKJp17aYdC7LYOKen,38
1406,Nonsens,You Want This,44DZiCy3IulocxFXdU1cE7,45
1407,FRND,What If I Fall Apart,5sGBMecydqk96OMtsk5uPm,40
1408,LSDREAM,SPACESHIP,1VdUkDxa1cOgBX0IN6wsRT,37
1409,Vanic,Somedays,6YrO7BJ5E50Y388G3KzqaU,41
1410,Captain Cuts,Heat,4WfCHDpDjMASqgB3eeS6Ei,44
1411,SRTW,Please Don't Go,0la7YuIt0UPKZmx4Q3xnqN,57
1412,Gorgon City,Lick Shot,26xW0lqwFci1qvXlaNtQOZ,49
1413,Prince Fox,Five Months Later,3Lc8Xm0rp4eQXqEoZghGmY,39
1414,Grum,Lose Control,0bqjS54zmDlYanW8mlx28k,44
1415,Armin van Buuren,Something Real,3BOcWxFUURAomDXRSDFve4,53
1416,Varien,Hush the Storms Away,0OU4Xss44JXBV6BHh3Timb,42
1417,Blasterjaxx,Never Be Lonely (feat. Envy Monroe),5vckEy9NZ6kirDU4UX4bVl,56
1418,Above & Beyond,See The End - Nora En Pure Remix,6IMEaU2ZqaFP3DK4qr2Ial,44
1419,Afrojack,Sober (feat. Rae Sremmurd & Stanaj),1sJ7vemhgnNGgh82JD8niJ,45
1420,GRiZ,Voodoo,2bbGwuFaueozQO4U8ebAq0,37
1421,Krewella,Ghost,3eUJpP9sVLaAzADydIRezg,42
1422,Tiësto,Lose Control,0MOkTR1nUs2F0Ux05TUqcR,46
1423,Excision,Wake Up - 12th Planet Remix,1VNLIw5MHZNyCQ7CJPcBUJ,40
1424,Ghastly,Fangs,6fIMWdcH6sZth7HAdAKXzg,40
1425,Gryffin,All You Need To Know (feat. Calle Lehmann) - Midnight Tyrannosaurus Remix,1NEQoO5SrFKIeJadF2CggQ,39
1426,Morgan Page,The Longest Road To The Ground,1udAsExGF0eRtfoPlB8y66,42
1427,Otto Knows,Something For Nothing,1UmQrjcdTlI9pxT1gzU1Xa,45
1428,Felix Jaehn,Love On Myself - Keanu Silva Remix,4OI4viYLfwLgFa1lEXBHVA,51
1429,Zedd,365 - Jonas Aden Remix,70gUpEnhuX4OxklDsYewHY,50
1430,Unknown Brain,Perfect 10 - Unknown Brain & RudeLies VIP,6mc99wTNRosi4OFR9w9H1G,47
1431,Groove Delight,Interestelar,7ArKCOAvU9b4gPBdeIj9iV,61
1432,MOTi,Friday (feat. JGUAR),1Bs9jRUjt9ct4YBVNGOrNN,47
1433,SLANDER,Love Is Gone - Kompany Remix,3pAIJTNS5KW6X7iLHAUOdM,37
1434,Kai Wachi,Photograph,0IOkIDlm2Ikdhjr5EVVzMM,39
1435,Kesh,Someone You Loved,4DMHUisnhnsIIcqAf9CNRc,53
1436,Jeriqo,I Miss You,697MjF1454XKvZmTuqkWmD,44
1437,Big Gigantic,Where I Wanna Be,1v3PdkTnCS6iICTth1Yw3Z,37
1438,Sigala,Wish You Well - Gaullin Remix,26vJB2Av9VFy7BKfnJVXxQ,49
1439,Klaas,Someone Like You,0gmQSIM2zqcVm9eKm8BkQm,56
1440,Boombox Cartel,Remember,34FXI7MfRYJZxZGzxWF1Hm,39
1441,Spag Heddy,Zoom,73L8DSHOQImkA98ZkwPF7j,39
1442,Benny Benassi,Inside,3Lj1a7VYi0ebLyPmmBluQe,49
1443,Borgore,911,7GsiNwebfvps7adEh4CNDx,43
1444,MOTi,Side 2 Side,4k7LBWQmHRsbbFnrKiZPqV,47
1445,Ilan Bluestone,Mama Africa,4LxQJk42Qm6zw9OWZJ2VR6,45
1446,Minnesota,Lattice,7iwSW6AaYoGJ4QIfqh5rdi,37
1447,Bear Grillz,Stay (feat. Micah Martin),1OJz2Ko3pWdI2sApQjbFI5,39
1448,Voost,Lose You (Ft. Finn Kleffmann),3RKTHdBLpYiiNfKOETt0Dl,50
1449,Unknown Brain,War Game,47MUAluM4vFNlZf7uhSu0w,46
1450,Regard,Ride It - Franky Wah Sunset Mix,4F6LahqAyM4JqyhenzkbbD,48
1451,Wolfgang Gartner,Ectoplasm,43xLZrLexkuHTUzc2ug3R6,42
1452,Steve Aoki,Crash Into Me,6TBw43D8fKjoqDoCKLcFTx,39
1453,Conro,Thrill of It,7cUJtHy0YWAtLh5HtLSJMc,41
1454,Mike Williams,I Got You,4QE7rcOeNErdz87pgSZ823,46
1455,HIDDN,Just Like You (feat. Lake),2xPBoorNBTiO8PPNBJupBt,51
1456,Dannic,Ctrl Alt Del,0XgTwx7P4YaK5FjD5gTZlz,46
1457,Half an Orange,Playing with the Boys,6BiLeZhIlsJpTyIQMhV8W2,38
1458,Borgore,Petty (VIP),2W4XxaxfJpIlrmJwGDYb6l,41
1459,Modestep,Nothing,2E5IP0OrSc1snoi34GgxxT,43
1460,Hungria Hip Hop,Um Pedido,3CgZi8DMUftJHK6WL2gKc1,70
1461,Major Lazer,Trigger,5lEB1dqRSx1ybyywv2IhJj,44
1462,KAAZE,People Are Strange - Festival Mix,5b61rcrjF6JG7yq0RRaOLh,51
1463,Fairlane,What You Promised,4fxeVw0mf5eHVvunUtcVZG,43
1464,The Chainsmokers,Hope (feat. Winona Oak) - Parker Remix,5xZjHkJ5TuHNMJeraaOaJC,43
1465,Fairlane,Heartbeats,4MHQS0NA1D6vUsepLzi1ox,41
1466,Party Pupils,Bite My Tongue,2WDP5OBRczq1SYbi3SIjLz,40
1467,Mike Perry,Better Than This,4C9vj27DpAsIwkhOZt2mCa,49
1468,Vigiland,Already Let You Go‬‬‬,6AIAG0GjWN6eFQFn88eaRJ,54
1469,John De Sohn,I Got Eyes (feat. TILI),4fagZbabdRFs9rcrKceIQg,48
1470,Disciples,All Mine - Sonny Fodera Remix,3uB1RIUhLc8RsjTn64gt4A,52
1471,Disco Fries,Family Affair,78uwZjlhJngwrBVRTnmWvi,51
1472,CADE,Better Off Alone,1S20wcylteEM5j9e7MBq96,43
1473,Sultan + Shepard,The Way,7Ib1fj8HnRmi9WRBpDK6ie,45
1474,Gareth Emery,Kingdom United,7J82NSX45AkxmUbLEEy8Ij,45
1475,DROELOE,Push Through,2RunsXKrfl7ygMZ6zimEjJ,41
1476,Crystal Skies,One More Night,3UnYKvf7ZhcTppJRPZehM9,39
1477,Timmy Trumpet,World At Our Feet - Deorro Remix,4gsmKBuKH7VtrJMvWIXcVa,50
1478,AC Slater,Final Fantasy - Original Mix,53E9F6JQX1Z7vFLHq2yLV1,41
1479,Madison Mars,Back To You,0Ni4MKSGgvn0IGdnF4upti,47
1480,i_o,404 Anonymous,1oBNrANxBIDWwBAW4tb4aH,42
1481,Puppet,Already Dead,1ma1dcXyplVowfgTAhRlh6,39
1482,ayokay,California Will Never Rest,5MOodA0Cn2gu5M7RksMxdJ,39
1483,William Black,Back Together,7MD5qMLhP1Xll1yACGFR2h,39
1484,Eptic,Bloodlust - VIP,5LTZ1WbBYC6QrFCCvdmRVn,40
1485,ROY KNOX,Shining,1XJnVtQwpY5Jp76r0TynpE,48
1486,Years & Years,Hallelujah,0qQQJn3GV1Igk3NRwlelqg,48
1487,Redondo,Pick You Up (feat. Penny F),1ztOeR0UMNFGj6B6b1sAi4,48
1488,KMNZ,Augmentation,0q17SIpv40VnrNv5pbuLOb,43
1489,Jai Wolf,Lose My Mind (feat. Mr Gabriel),7nRgXWoPQDLYoinFlw0gqU,37
1490,Foxa,Tell Me,1w3NRFdNXk7aoVvE7ZTLAx,49
1491,Feed Me,Pumpkin Eyes,3jagdyevz4JnnIYsxEL70T,38
1492,Dr. Fresch,Filthy (feat. Dread MC),0eWsetWjCZg793ZYWlt7XZ,42
1493,Gareth Emery,Lionheart,4e6ptncGZRPRiQFFPsExtX,46
1494,Nurko,Naked Soul,2woNMMggzoQUZRwXfdF2sx,40
1495,deadmau5,FALL,1KVrHVbZrD2aE8PS8lmOB7,44
1496,Trivecta,Talk (feat. Bright Sparks),6pyKCKVFSlIKAssjBx09js,38
1497,Tony Romera,Heat Wave,47cKmxMxNIxXnsMPju6hdn,42
1498,INZO,Notions,7MuZ93ufFKl2d9vZQVIylB,38
1499,Blasterjaxx,Wonderful Together (feat. Envy Monroe),3UaStdVN7y9A6ktTmkFDTk,53
1500,Excision,Breaking Through,4ZeQuApFflLqOq2zPEAKax,36
1501,Nonsens,Heroes,1ipP8QZmbg37nYAMrdlPEa,42
1502,Ascence,Places Like That,6KAcqBMUD2t5Qe499X5PqF,47
1503,Teminite,Party Like It's 1923 - Electro Swing Spin,6SMiSNJC5IG0je2GtdBno4,45
1504,Pegboard Nerds,Exterminate,38mUdlzIIPLmg5pQCTSA5m,40
1505,Garmiani,BARRACA (feat. MC Pikachu),03L9G5TQGdhASEknspRIZQ,53
1506,Blasterjaxx,Children Of Today,2106G7MY2XnVyqij2bJVGH,57
1507,Steve Aoki,Just Hold On - DVBBS Remix,33HsTZsJ1KehGMPM0ajMlM,37
1508,Andrew Rayel,Horizon,54yS3B8rlwND60XbbuCD2Z,50
1509,Nora Van Elken,Sumatra,2QTeQ2tJcuv5NNvlbkjxwR,55
1510,Eptic,Violence,71KRJfQUDoV74q3gLJIKM9,42
1511,Deorro,Wild Like The Wind,4XBh19e3go6Blvn2R3DTKq,44
1512,Sondr,It's Not Right - Sondr Remix,05oGzmZtd21mmjNcN2budl,43
1513,Calvin Harris,I'm Not Alone - CamelPhat Remix,3lAokHaFHpP4NZrh2oWgmh,36
1514,Flume,Upgrade,38I7MPiXXpx3pvqkEsF25W,42
1515,Tinlicker,Fractal,5K5CvZolPrlzOIvo080rAI,44
1516,GRiZ,Push The Vibe,5u7Q0jnpZm77GbtLZfQM5r,37
1517,KREAM,Go Somewhere - VIP Mix,2ZXUcOTsYd2xvJkuAYbKfP,44
1518,Tiësto,Ritual - Jonas Aden Remix,0KhbFtJUqdinaMnDQJ8ZpE,50
1519,Lost Frequencies,Lost Like Us,4ieDg6lNX6LdqcbSQX4Zzy,45
1520,Swanky Tunes,Big Love To The Bass,6ISDodc2dFgbRXA97oC2iQ,45
1521,yetep,What Do U Want (feat. Sara Skinner),24Orhdq9KrCd0B3aM0PRCj,43
1522,Seeb,Grip - Jay Pryor Remix,0xARbGHzPT1o5t1sFlmyO2,43
1523,JLV,Never Coming Down,2Fu4hBRaNNSaAxhJJfY8Ax,46
1524,Dombresky,Trust The Process,1ORtzhNOBAy3qI4LnevaUz,43
1525,LVTHER,OFFLINE,4eWpw7fPRdu4GnSgaPLXnQ,39
1526,Hoang,Gone,7k5uBcPwecGOf90m2vpxJF,41
1527,CamelPhat,Breathe - Eric Prydz Remix,2l8OMu1TS4Q6EAqAYpTQKW,49
1528,Bloom & Bridge,Okay,2kAdpEQWscZNp16zwYmYk2,39
1529,VIRTU,Live Forever,4TGhEyyyEtWmix70ssTqTG,37
1530,Ludvigsson,The Rest Will Follow,5FhYGAbUG4fgK0Q8eQZocT,49
1531,Ekali,R U I N,0M620WTaDdSvPbXKEEH9zs,37
1532,DJ Snake,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane) - Malaa Remix",0DC2OR1ODB69FH1JzGFLTX,43
1533,Seven Lions,Freesol (feat. Skyler Stonestreet) - Blastoyz & Ranji Remix,5j22cJuJ3DfLZUJT6SqvKJ,44
1534,Seeb,Free To Go,172BxPrgDzSgLzFK6jfGpz,52
1535,Eptic,Let It Go,6kjiVQdTpEvNbWxHwh18X8,41
1536,Dzeko,Down On It (feat. Kool & The Gang),4nMeUZhyEloHySkaysRwHC,43
1537,ILLENIUM,Blood (with Foy Vance),3Fk8bs3cn1To3RirJk4Q8e,38
1538,Michael White,Call My Name,1xyOuMjDDJw8eouQI6zBHX,41
1539,Valentino Khan,BRB,4n200Zr9b9vPmu3psBsP7F,40
1540,Dion Timmer,Neon Phantom,4xXAMzsWbr2XL3r9GIYS0g,37
1541,Culture Code,Fairytale,30iKGhPgiaPUAxg4xFkllX,45
1542,Kap Slap,Tequila,7hFnNQ0gYRGgwAXuHwdjHk,37
1543,Rudimental,Walk Alone (feat. Tom Walker),6cAob8TCfMx0uFJafVdpsf,37
1544,deadmau5,COASTED,5DWv7kCrTCX39LqimcaOhY,41
1545,Miles Away,Clear,44B4IuFC7wGUA8OtSkmv68,42
1546,Prince Fox,Five Months Later,0KkvDyRl1ctlqlFly5tuZY,39
1547,Party Favor,Blame - Tisoki Remix,7cVaF9J51UOzVIKzIdLqNn,41
1548,Tritonal,U Found Me,4mEqSy9pZ4ZUhd4N6jmN4t,41
1549,Dabin,Part-Time Lover - Crystal Skies Remix,4O9OANmQOWVPsIiF9ypKi5,38
1550,SVDDEN DEATH,Terrible,3Fo8AkOjTTwfHIyZXUHyzL,38
1551,DROELOE,Virtual Friends,67OqmM4s9uMH5M1kloEmuN,40
1552,Mazare,Battlecry,6L15tAYXnwLc5pJF27V8rd,42
1553,Gryffin,Remember (with ZOHARA) - Madison Mars Remix,65wuiIF1OifeUmyZCsHeCY,41
1554,Jai Wolf,Manic Pixie Dream,6l1vaRU9T6M7giL1U5eYPD,36
1555,Ephixa,Sundance,7FO2nKenGD27Eo95h2Eks9,39
1556,Jonas Blue,Billboard,2juIjirI5mIXuActwbOTaX,53
1557,Stonebank,To The Top,6GwHqpRaDdV6WcM2TeJ7AE,42
1558,Landis,Nobody Like You,4A94JkVlgSHO943WyoWXc5,47
1559,Laidback Luke,Bam Bam,4EWCmQQyVljLJyEdefKQgG,53
1560,Cadmium,Should Be Me,63W2ox02GTO8kdHB98zjnL,43
1561,i_o,Ghost in the Machine,41QlnqJVqo72Hs6uckVot3,38
1562,ItaloBrothers,Games,19tzoaZ83BZueXT8aMALM3,54
1563,Moksi,Downtown,3MKevsnOdyWx6roRjKC0h5,40
1564,Diplo,Mira Mira,2arIpax1KGlhzF40CfKx0o,34
1565,Minnesota,Too Faced,54YrAMKL0ih7muaCuVRLEK,42
1566,Volant,Godwave,46K5HPypRjliApWA5OWVD7,39
1567,Felix Cartal,Over It - Felix Cartal's Sunset Mix,0lJzLG92IavNFPKOdhF4gF,41
1568,BEAUZ,Lemonade - BEAUZ Remix,696vYttJ57RaEzbXejIPZ7,41
1569,Netsky,Snitch,4vqhZ5VAfbUKkHJamsWNOL,51
1570,Egzod,Hollywood's Bleeding,4eex3lCsrRlUgwue8C3R0O,45
1571,Airia,Honestly,0gMOa9oUxdEPukkRm38lVm,39
1572,Ferreck Dawn,Selfish Games,3zFDWXx0hHJHqNdZ5u2XMV,53
1573,Oliver Heldens,Fire In My Soul - Tom Staar Remix,32JXzKaBhI8ntnKg3rW84v,52
1574,Dabin,Bloom - Nurko Remix,7KwPfZm8QcZ1n9J5gAWfuW,37
1575,SG Lewis,Flames (feat. Ruel),0o0VkcAeeTffZcg3a7jZIh,42
1576,Sidney Samson,Mutate - 2k19 Festival Mix,4AC0cgrfUb3tiwiqnKhnge,44
1577,Hayden James,Between Us,17m9ovS0DuwEcq0clVRwdG,43
1578,Armin van Buuren,Don't Let Me Go,0mraAV1twNnnsS73Km9JEw,51
1579,D.O.D,According To Me - La Cumbia Cienaguera,5qpKrG0B24tgBzg1aDNkM7,56
1580,Dabin,Alive - MitiS Remix,4x7mldT9B1lHeOFqjZSdLf,36
1581,Rudimental,Mean That Much (feat. MORGAN),5RxipSQ8FPc0YWA84YoKVQ,51
1582,Barren Gates,S.O.S.,4EQuxjavtwiiEEieqUfNTy,43
1583,Slushii,I'd Do Anything,6sfV90QaERCWvLFp4sz4PK,38
1584,Still Young,When We Were Young,652VawSUmIa5WPubdQI3cd,45
1585,Conro,Remember You - Chill Mix,6SGNmQwWX7RN8QWiFw9ZV9,38
1586,Bhaskar,Killed By The City,4i5IUKZht1OTaBGm8zwhzB,48
1587,Steerner,YOU - BUNT. Remix,181rLFH2I8gFrbGH9NqD5N,45
1588,deadmau5,luxuria (ov) - Tinlicker Remix,5ufaAwg46yyNGdgkDz987H,43
1589,LZRD,In Between,6rTayaf5TGzAfQB6OODOJd,41
1590,Sam Feldt,Gold,7zs5zHtydDQ4RTEylVtXRp,49
1591,Trivecta,Tornado,3Yq9uBbAWY4FTvMO6IzPL1,38
1592,Kayzo,Before The Storm,3NGouqhbWEjkKJFqNTFBhM,38
1593,Domastic,Echoes,3AT5zKqec0wrw28UOT8GwB,49
1594,Dillon Francis,Salsabahton (Shake That Booty),76A81TEw3VwcZbjPAoWSYd,37
1595,Above & Beyond,Show Me Love,29kl2eX6jqxcYrnIGCWdVK,46
1596,Steve Angello,Be - D.O.D Remix,4NKRQXgj6FecD1YpY1xEyJ,52
1597,Lostboycrow,Moonlight,4JysUcVVv8tfnZCFXg2H45,38
1598,LSDREAM,STARCHILD,1gGyEzjrxSRZ4VtDwxmG1M,36
1599,Chamsi,Serenity,6RcFtM4DrZVisQD8FgVftJ,42
1600,Virtual Riot,Hysteria,7sl9yknSv01LGm7GXSur1L,40
1601,Mahalo,Tongue Tied,5S9rv87wRG5DwTxXOQw1XC,46
1602,What So Not,OOGAHDAM!,6ngzFad6rs6DYDLl9demfC,37
1603,Tribo da Periferia,Conspiração,58jGFWOk4X8arSg5l9UrxC,68
1604,Topic,Let Us Love,2Ln8KzONjBfBYoap9lNh7W,53
1605,Rudimental,Sun Comes Up (feat. James Arthur),1TpOr4cSHCxvW86fG2v5bM,37
1606,Dimitri Vegas & Like Mike,Mortal Kombat Anthem - Club Mix,4V8MnCD8T2Iyk5uGAFEgNF,48
1607,APEK,Breathe In The Moment,1tRXGYtmKqxyPeU826OYPm,40
1608,Hayden James,Remember You,61JLVBGvjM20hQvfU7fRKQ,42
1609,Neovaii,Take It Back,776TkR1aQPHVnoSLkR1Ds6,44
1610,William Black,Dying Day,4Hl8ic3yZFBcZXaWLfzRO0,40
1611,Audien,Heaven (feat. Maty Noyes),6P1d18fVU2ZklQRhHDxVvf,37
