,artist_name,track_name,track_id,popularity
1354,Al Jarreau,Sweet Potato Pie,3OmvewVZEEYpbnVkTV8lY3,4
1355,Al Jarreau,Teach Me Tonight,3R8cfYgD7HgqMhIUcJbsiX,0
1356,Al Jarreau,Tell Me What I Gotta Do,3UdDHsj11QY9rbi1jabYH4,4
1357,Al Jarreau,Your Song,3yi5mfSLCFI8i0RyYadO63,0
1358,Al Jarreau,"Mas que nada - Live, 1993",41mSzWTciTPsfTxZinLrPA,0
1359,Al Jarreau,Your Precious Love,4MiiyMhreohnJJnV869gMq,0
1360,Al Jarreau,White Christmas,4h04rj3esbMEGRi3s8bjPO,0
1361,Al Jarreau,Mornin',5IPxeGUbmCbijxP5NuOqZ6,0
1362,Orleans,Dancing in the Moonlight,5jLMjBudmIYVTGliK9fT0c,2
1363,Orleans,Dance with Me,5s4p19h5abxC85QDvbAX83,0
1364,Bob Welch,Sentimental Lady (BW Mix),65HpEHB311JJYHWgaABFEp,1
1365,George Benson,Breezin,3PU4aWVsgHTuRKNrRiGYA9,1
1366,Orleans,Still the One,2gK5KKPSKRiOGhr1u6GFQ0,1
1367,Bob Welch,Sentimental Lady (BW Mix),5Hu2NGje3NTXObfkdbtZz8,0
1368,George Benson,Breezin',7wFTmRKIggIYbKIwQUe3p3,0
1369,Al Jarreau,Rainbow In Your Eyes,059R5fHG4gf0YunyqgpLoP,0
1370,Al Jarreau,Agua de beber,10xbTbYdcFSSBki5XfcAP8,0
1371,Al Jarreau,"Loving You - Live, 1977",3aaATzHejOto63cWJgbqp9,2
1372,Al Jarreau,Letter Perfect,3vg7PWIXzpMUNX52Ncl01K,4
1373,Al Jarreau,Sweet Potato Pie,7hfFK8IdcSSSSOCvPsCblV,1
1374,Al Jarreau,(If I Could Only) Change Your Mind,7vDw2dRVY4mKiogFX4JzKk,2
1375,Al Jarreau,"One Good Turn - Live, 1977",0xWn5R1PuD5ucXZURpsaiu,3
1376,Al Jarreau,Our Love,15ATdRNXOS3toUJ4SccB4z,0
1377,Al Jarreau,(Sittin' On) The Dock of the Bay,1atkVsQqcXGEEni1zuJa2W,0
1378,Al Jarreau,After All,1fi88LsnxPCeBymDwSRBoR,2
1379,Al Jarreau,You Don't See Me,1r54o7MPZ8CgwAteVqQn2N,0
1380,Al Jarreau,"We Got By - Live, 1993",24lQl6vObx2RyrxKuSi2vD,1
1381,Al Jarreau,My Foolish Heart,2tu0ImejhPRXNjBaz1bM0q,0
1382,Al Jarreau,Yo' Jeans,335GVj9ESzUX3NdsFboR9F,1
1383,Al Jarreau,Alonzo,36KKSqI76dh9oxCS4f7lWq,4
1384,Al Jarreau,Your Sweet Love,4LxcDvTNmRQPXWKZzVjGJC,5
1385,Al Jarreau,Fire and Rain,53Be5hsW2WY4GRIEmFqkHl,0
1386,Al Jarreau,10K Hi,5ZUGT5B9IUb6M4jUkmR5hw,1
1387,Al Jarreau,Mornin',6JH7yWDpk4uyhiHCKHy1f5,1
1388,Al Jarreau,White Christmas,6V62XCNluP1KqQ8PW9Ca1t,0
1389,Al Jarreau,"Could You Believe - Live, 1977",75yeN1tylz0yiXl9SHTZNL,4
1390,Orleans,Dance with Me,0BNK6HJIP6nfyAzpEXgqqv,1
1391,Orleans,Still the One,0jcfnD3wdVuIp1BNdV63IP,2
1392,Orleans,Still the One,4sOsh2SiVNvVi3pOZO9UBs,1
1393,Orleans,Dance With Me (Woodstock Mix),5TRMlOa7e34q9Rq6aE65nM,0
1394,Orleans,Still the One,6rDIlpsDZ5eUmrUtJiX7br,0
1395,George Benson,Breezin,2v1uXYsPVdwm9gBs8uHuab,1
1396,George Benson,Breezin,79IRdKarXNKPw1DDeOpUU6,4
1397,George Benson,Breezin',7GzFwqsrA7PrbI0a3u3K8C,1
1398,Al Jarreau,I'm Beginning To See The Light,02Kxnj8Xa9MipEP7ZInNGS,3
1399,Al Jarreau,She's Leaving Home,0E067xZVqJXj4iJ85pGTmt,3
1400,Al Jarreau,Your Sweet Love,2tP2IzPU6BoksQWn9CWLw7,0
1401,Al Jarreau,Susan's Song,3qbwiwyD4oQEl3rx4W8Kxv,5
1402,Al Jarreau,Your Song,4VIrAyvprCgcFwueJlHST2,1
1403,Al Jarreau,Glow,4VzbZBP8K5b6N6p3id8TrQ,3
1404,Al Jarreau,"Dinosaur - Live, 1993",6D3PioCo4hH2Kvv428VMbR,1
1405,Al Jarreau,Across the Midnight Sky,6M1B7VHeLQcfaoZ4eMKNg4,0
1406,Al Jarreau,My Foolish Heart,6RN8GafiF86GkJhQIXyRZa,5
1407,Al Jarreau,"Wait for the Magic - Live, 1993",262yKqHxi70NsT9RHyuC6u,1
1408,Al Jarreau,Our Love,3DMgGVY6KhcqGSBCIUIEX9,1
1409,Al Jarreau,"Teach Me Tonight - Live In London, 1984",3cJtN1OFcHtJLOUXoWfkSx,2
1410,Al Jarreau,"Mas que nada - Live, 1993",3ueJXd39zWOHP0Yzs9D1p2,4
1411,Al Jarreau,Flame,4iIgoCEVErKzgC7YrPXv92,3
1412,Al Jarreau,Gimmie What You Got,57Jq1gg1xl2SDs0KyHkJWv,4
1413,Al Jarreau,"We Got By - Live, 1977",5VA1TL8LxzRFK7EYpgD6UZ,2
1414,Al Jarreau,White Christmas,0rx2TNhRx6z68hZ6c8zYvx,0
1415,Al Jarreau,After All,5JyCrngsom0JQTw1X2kXmW,0
1416,George Benson,Breezin',0ru2KtYM0h7quhyLjtyqBc,1
1417,Al Jarreau,She's Leaving Home,17dPg8EbdbIMVYreFv81Wz,2
1418,Al Jarreau,All,1jBzMPCrB7XkJTT5oSFQQa,3
1419,Al Jarreau,"(Round, Round, Round) Blue Rondo a La Turk",1u3ihCsNPvW6c3EoORZ4Rm,3
1420,Al Jarreau,"Burst In with the Dawn - Live, 1977",2cNNmO4jufj5oJTiN9ALeM,3
1421,Al Jarreau,Groovin' High,3QpTAUk3cQBVQBjE4Du9LK,3
1422,Al Jarreau,We're In This Love Together,3RLMMeQafES7xRNIWWVuQE,2
1423,Al Jarreau,We're In This Love Together,3cvV6ox0prERLZ9yLTgAgF,0
1424,Al Jarreau,So Good,45UbOID5RBhzTytNuIPa62,3
1425,Al Jarreau,"My Favorite Things - Live, 1993",4JwjqGcTFszWwczwKCN9az,2
1426,Al Jarreau,You Don't See Me,4UkADqf9AgOI3MNA1Olqnw,0
1427,Al Jarreau,(Sittin' On) The Dock of the Bay,4atI8ROnTNMl5PYJsJIZ15,0
1428,Al Jarreau,Whenever I Hear Your Name,4q1H9R7anbPN93qL9BhMjk,1
1429,Al Jarreau,Mornin',5A7gGyn2kq2mCoyIjw7K67,0
1430,Al Jarreau,Agua de beber,5g5fxEAgbi3hWIW4W7NcVS,0
1431,Al Jarreau,"Rainbow In Your Eye - Live, 1977",69OPIv6nkzncK90FDpkwvY,4
1432,Al Jarreau,Roof Garden,6BSUUdsLAIaWPBvtXu1LyQ,5
1433,Al Jarreau,We're In This Love Together,6eJFzX9Vp20Rq7FzlpKxrm,1
1434,Al Jarreau,Somebody's Watching You,6uPyYd1ojLF8qLWKoDmUBR,3
1435,Al Jarreau,"Go Away Little Girl - Live, 1993",73lFARZyblUNWgSh5Mv5L7,1
1436,Al Jarreau,Milwaukee,74yNBXqKKPuM5JRMfKFKxx,4
1437,Al Jarreau,Wait a Little While,7l4OK7ZaKSfGJKGyq4Njgd,3
1438,Eric Carmen,Hungry Eyes - Acoustic Cover,6WAFEZtVvcFbApU9HKaAY0,5
1439,Seals and Crofts,Baby I'll Give It to You,2O9CikWfjkYAgGCBws5Pl4,0
1440,Christopher Cross,Arthur's Theme (Best That You Can Do),0nuy8ahASwkM6ejqtGCL6O,5
1441,George Benson,No One Emotion,1kkFutp0XgToDc91jtrWC8,1
1442,Christopher Cross,Arthur's Theme (Best That You Can Do),1rrBrywSUDdNnpH3vNd1eh,2
1443,Christopher Cross,Arthur's Theme (Best That You Can Do),4dmvRfK5m7OnYoisupbOYN,5
1444,George Benson,Give Me the Night (Edit),4x4iwZslGUF8TXvKY9vAaD,0
1445,George Benson,Give Me the Night (Edit),6O7eoEHFwugXg1ECn5dLH7,1
1446,George Benson,Turn Your Love Around,6Qwxa2sYpQOZv3kTkBmZgB,5
1447,George Benson,Give Me the Night,6Zij8AVDsCQaOBjQkq95Od,4
1448,George Benson,Turn Your Love Around,7oluluWokmaEjkdloqoIG2,2
1449,Christopher Cross,Arthur's Theme (Best That You Can Do),0m5nFRvI57Vjo8oXkGSzpo,3
1450,Christopher Cross,Arthur's Theme (Best That You Can Do),0vFgA1waOXZycHaTNFp7sy,2
1451,Christopher Cross,No Time for Talk,1OsfV2w4vyT8pnWmJIBoqv,0
1452,Christopher Cross,Sailing,1zr5Vxd7tvd9DW88IWDVAM,0
1453,George Benson,Turn Your Love Around,4D8vrSmjIK5SeKOpkfglbu,1
1454,George Benson,Turn Your Love Around,4fKId8TKFGJ09is8ORbSHF,0
1455,Christopher Cross,Arthur's Theme (Best That You Can Do),5BLKKBvQRzFLyUaTCfLv3E,3
1456,George Benson,Give Me the Night,5NLNOAWOAqecDTKvf7qYT1,0
1457,George Benson,Lady Love Me (One More Time),6l4cUA3R9V7Yr0v6cE1qAU,0
1458,Christopher Cross,All Right,7IOLH3G7eiJIZrJbJVWPnh,0
1459,George Benson,Give Me the Night,7ejYC3lorTqdQCxcvHZN99,2
1460,Christopher Cross,Arthur's Theme (Best That You Can Do),7s5bvQaGsiDgKnYHnC7kAM,0
1461,Christopher Cross,Sailing,0ZjhykeghMmJmMCQfX7YpP,1
1462,Christopher Cross,Arthur's Theme (Best That You Can Do),3qdm27VCnYwHFfPTrjaT0B,2
1463,Christopher Cross,All Right,4EHG8RWBr5nKbqIe32XbMd,3
1464,Christopher Cross,Arthur's Theme (Best That You Can Do),4QowKhtWgq4kn7KZq2T4xM,0
1465,George Benson,Give Me the Night,5x2nijwG556OwnAfMYzq16,2
1466,Christopher Cross,All Right,7vTBoQzzgxrp3gIekQBZnO,3
1467,Christopher Cross,Ride Like the Wind,2Lq7yrKsYqRuaEPAMCF9SG,2
1468,George Benson,Love Is Here Tonight,2q8xCczgDOAlVWRYmzCvyD,1
1469,George Benson,20/20,43e4R8S70JZFeea5pZDPrv,0
1470,George Benson,20/20,4r3XncjmeOmIHbNtF6ACYM,2
1471,Christopher Cross,All Right,62tXeADuAOaknFh7oGu5AC,1
1472,Christopher Cross,Ride Like the Wind,6FU9K9ItBXjbVPlLqGKBSD,2
1473,George Benson,20/20,77my5uTUP0XQPlP5ZJcgXd,0
1474,Christopher Cross,Sailing,2TZ2ygo24qOW6CG4LjHPSQ,0
1475,George Benson,No One Emotion,3kIzHlHwFUZ0AHoOEJvOpa,0
1476,George Benson,Love Is Here Tonight,5cTOF8szoFvuus8LA96l7A,1
1477,Christopher Cross,Arthur's Theme (Best That You Can Do),602U1ivKE6gkWTx2KF2MXl,1
1478,George Benson,Love X Love,6cW2CrBS5KrItS4Ri8RKEW,1
1479,George Benson,Love Is Here Tonight,1PoLOiVlApBviZMUycANoD,1
1480,Christopher Cross,Ride Like the Wind,1hU7SLTUXUILOhfvHmXnHS,1
1481,George Benson,Give Me the Night,2Pevew1E1U15S9q8FH8aVL,5
1482,George Benson,Give Me the Night,2tNqfEiyNKCXbUeLjfwmZg,5
1483,George Benson,Turn Your Love Around,3Xkcy61D1IBhVBhZLrBwIB,0
1484,Christopher Cross,Arthur's Theme (Best That You Can Do),4GT9wCNNUcKvdbTzfHqUV6,0
1485,George Benson,Give Me the Night (Edit),5NZGgWq07MB04gq5j7z5mT,3
1486,Christopher Cross,Arthur's Theme (Best That You Can Do),5ptja7y5sZVAdc83279r4T,2
1487,Christopher Cross,Arthur's Theme (Best That You Can Do),6qMOdgo4BQRO6RE4V3vxpx,1
1488,George Benson,Never Give up On a Good Thing,7M1JgMMCmqDahMJ9oQlNmF,0
1489,George Benson,Nadine (Is It You),0rBpaTFTqlUzYEnQD3aYwQ,4
1490,Christopher Cross,The Light Is On,15y3EJjlpiV5oI3h0UX7m3,1
1491,George Benson,Love X Love,1doJZ6uQ9EiXcXEkUh3hI3,0
1492,Christopher Cross,Sailing,2WDzcv6Pyxe3mq38W8SzX4,4
1493,Christopher Cross,Sailing,3PAHEgzC86uiRW8vrxmYSK,5
1494,Christopher Cross,Arthur's Theme (Best That You Can Do),3TtzcHvHnjl1E1agw68P4q,0
1495,George Benson,What's On Your Mind,4qvWi7oe29I5xgBVMNcZ6n,8
1496,George Benson,Tender Love,5xy2vHe7g8VvSZxCc3SzDZ,5
1497,Christopher Cross,Arthur's Theme (Best That You Can Do),3kIZgUuXTUk7VcGm72wrEm,1
1498,George Benson,Turn Your Love Around,41BL1p1OmD5HLsj1D8IaP5,2
1499,Christopher Cross,Spinning,5KbdcbAB04eBtRagK7p30z,0
1500,Christopher Cross,All Right,5UschwTxC49tKEAw7JMWfk,0
1501,George Benson,Love X Love,6aLG68cugSTqPPyrodBuTW,0
1502,George Benson,Love X Love,7zdwVRIgYKKErE1CfiIWfG,1
1503,George Benson,Give Me the Night,0pKCAmPyF09iHVHx6UGyMY,1
1504,Christopher Cross,Arthur's Theme (Best That You Can Do),0wt9WWE2RHjy7J89d50ext,1
1505,George Benson,Give Me the Night,1mCguGCpbzVvzOrYpJ8RSb,0
1506,George Benson,I'll Be Good to You,2Ei4uP5OLtULs8icYO5dE3,0
1507,Christopher Cross,Ride Like the Wind,4GccgqzHlf1BsqxSESKZlw,5
1508,Christopher Cross,All Right,5FKQu8mlwzRZfphXdP3fnN,1
1509,Christopher Cross,I Really Don't Know Anymore,7uQUlaQn0pcBLS6sFC7QaX,1
1510,George Benson,Give Me the Night,2XlkCGEmjJFnLL19SA1m7s,0
1511,George Benson,Give Me the Night (Single Version),3EiO0DZ7S5kjoBy9pqpnF1,1
1512,George Benson,Give Me the Night,3Fr7rcbxjyDwPXDhdTXpmr,2
1513,George Benson,Six to Four,3Imx1YWpg2uzeWTS42w1xP,1
1514,Christopher Cross,No Time for Talk,4AE0RztqzSq0GjmFoKo4Gh,1
1515,George Benson,No One Emotion,5J7HNeru6evbcoo3H2BvUG,0
1516,Christopher Cross,Sailing,6zX27eLCCT5wzOvysKyYwf,1
1517,Christopher Cross,Sailing,7qtcdocCXQd2PhXzrMWUJS,0
1518,George Benson,Never Give up On a Good Thing,0EizEUuwi6QSphKH1M83gS,0
1519,Christopher Cross,Ride Like the Wind,17P0qUoDOSbR6AvfEbkNGU,2
1520,George Benson,Turn Your Love Around,1EuArvDveYkVlFLGrYnBdv,1
1521,Christopher Cross,Ride Like the Wind,1OGizAmHbMhG7yywPKWBZ2,2
1522,Christopher Cross,Arthur's Theme (Best That You Can Do),1X1xm6kpQU5XQdPCpdThDf,2
1523,George Benson,Turn Your Love Around,1wTRHSDv1W3aZH25MBJeMo,4
1524,Christopher Cross,All Right,2jdtkzZT2jIDoqPeISOOFs,2
1525,Christopher Cross,Ride Like the Wind,2zdbzN0V2g2jEPS3mitJPn,0
1526,George Benson,Give Me the Night (Single Version),4BDAdgzigyVHBWiSefkuRk,0
1527,Christopher Cross,Arthur's Theme (Best That You Can Do),4OhX1DjO1QU9Gp1onLnD7h,1
1528,George Benson,Give Me the Night,5Hvbp4mJliVgicA0ZnndL6,2
1529,George Benson,I'll Be Good to You,5dH4dDGuydckcKM3KrOvl8,0
1530,Christopher Cross,Arthur's Theme (Best That You Can Do),6bYHrb9lu4AGkvG8B7Ag75,4
1531,Michael Franks,The Lady Wants to Know,6uDsuEOr2ORVPZ0JemwVU8,1
1532,Lee Ritenour,Remembering J.P.,04QguJcFPLrkUxyx8CeNez,1
1533,Rick Springfield,Irreplaceable - Orchestral and Vocal Version,0A7DcnqYrZrPX0fY292HHM,2
1534,Michael Franks,The Lady Wants to Know - Japan 2012 Remaster,3CUlVH5eK5SnmDewZwfy8L,1
1535,Lee Ritenour,A Little Dolphin Dreamin',4kBVOCzmYUscCQFWUDR2gC,0
1536,The Doobie Brothers,Minute By Minute,5Mx2naEcivC0tmfyOxdhHY,2
1537,Lee Ritenour,Stone Flower,21p2oUoVZKlbqGmEkYpvuL,0
1538,Michael Franks,Nightmoves,3yN6yTrbpulvEPY0G6eaXS,2
1539,Michael Franks,Nightmoves,6yLGCdbxEcFLAt5Of7q2Ap,0
1540,Lee Ritenour,78th And 3rd,6ynbPWZZdtKbulok9sGNDa,0
1541,Michael Franks,The Lady Wants to Know,7jmNintYdhhtIRxt4Y1dK6,2
1542,Lee Ritenour,N.Y. Time,1u4t1iwXJWiaWKTFskEjk4,1
1543,The Doobie Brothers,Minute By Minute,0IMndEAcmpG6wV7Goavhcw,1
1544,Steely Dan,Glamour Profession,5SdWGpGGYor0TxsIrSSdPc,4
1545,The Doobie Brothers,Minute By Minute,0KXn4W4hMi4yqhUCXJxd5B,2
1546,Little River Band,Happy Anniversary (Remix),6bKcsu01EDtYBQznNWYJRr,0
1547,Barry Manilow,"Baby, It's Cold Outside (with K.T. Oslin)",7s0MScKmzrz00NYlnbllaI,0
1548,Barry Manilow,(There's No Place Like) Home for the Holidays,2YJNyZiQKSQhbD7iY7m0pJ,0
1549,George Benson,How Do You Keep the Music Playing,0qvxrCcXaYfpXi9uPjpUdV,0
1550,George Benson,How Do You Keep the Music Playing,44QYGWxfsxPJZzwmXMtjH8,2
1551,Seals and Crofts,I'll Play for You,1WMBd9eEXiYgQLtyCQsrUZ,2
1552,Seals and Crofts,Summer Breeze,3N05XWYXT1b555sQGHnLiT,1
1553,Seals and Crofts,Summer Breeze,5bEZr1Ut0tra7U2z66MW0r,2
1554,Seals and Crofts,Diamond Girl,1bYLGrr6HSljVRvPo1TXDY,0
1555,Seals and Crofts,Cause You Love - Live,0urITuLSJz7F2OXH5TxEzu,0
1556,Seals and Crofts,King of Nothing,5OQoEg0lo9K4Ro3Bc5ccwC,0
1557,Seals and Crofts,Ashes In the Snow,6eHY4i2W4SeKB0HOPQKVQC,0
1558,Seals and Crofts,Hummingbird,6qqYXDIazGegYNdCxYhShW,0
1559,Little River Band,Reminiscing,6i1q4ZpGXcdRfjDnb9hafd,13
1560,Seals and Crofts,The Euphrates,1EiYlXYhKReT2fMjQDU2Ww,0
1561,Seals and Crofts,Diamond Girl,7IwDr6WKVGiADukU4edltu,0
1562,Seals and Crofts,The Euphrates,1c9ihYJEtA3e9kCaSA6SYO,0
1563,Seals and Crofts,Diamond Girl,2LqhbdyUJIKLZBkezIK0Wz,3
1564,Seals and Crofts,Summer Breeze,57yMkHhidxBKgdc9t41gKK,0
1565,Seals and Crofts,Get Closer,5bGokhPq7A2i9Q7PngCkpQ,2
1566,Little River Band,Reminiscing - Remastered,3yqn09yN8d3lmI311CQTas,3
1567,Little River Band,Lonesome Loser - Remaster/1999,2NyaMXdgbeCEUGIyFPTSDh,0
1568,Little River Band,Lonesome Loser - Remastered,5T22PgRMNS5C7yCBs8a0HM,5
1569,Seals and Crofts,I'll Play for You,1dyuHdMVplGxjBMkW2SfF1,0
1570,Seals and Crofts,Summer Breeze,55rG2TKaPdO2URNCypzpbr,0
1571,Seals and Crofts,Sweet Green Fields,5CZpwoKmWhzvndRRHGdZty,0
1572,Seals and Crofts,Summer Breeze,0ws957HTMgKuBPygvq7q8Q,2
1573,Seals and Crofts,When I Meet Them,2kTKgkXd2iZjWEIvRPVwsD,0
1574,Seals and Crofts,Hummingbird,3yjLzKdGQqJMY3ZLmZ8fvw,1
1575,Seals and Crofts,Summer Breeze,4XnT9YQF1eEll329BP1jOd,2
1576,Seals and Crofts,Get Closer,533LwlL788tGUHS6MKwdCB,2
1577,Seals and Crofts,Summer Breeze,5VOJWFexqBUjHc2ul3Fj7V,2
1578,10cc,"Dreadlock Holiday - ""Greatest Hits 1972-1978"" Long Version",0qLSP98H0CNO2zazTb9eTj,7
1579,Little River Band,Reminiscing - Remastered,4iQMpV0MUi8PgOg0luJDK4,3
1580,Seals and Crofts,Summer Breeze,1bEaepIrtB44cX1osWeH7O,0
1581,Seals and Crofts,Summer Breeze,1nkPseokiFpvwt89xSmKYo,1
1582,Seals and Crofts,We May Never Pass This Way (Again),5iaRmIzGDGSNhtBYYm5dXH,1
1583,Seals and Crofts,The Euphrates,6kYrvPdYdcQGcPiFpSMQZ8,1
1584,Little River Band,Help Is On Its Way - 2010 Digital Remaster,2agBYUvkTnC7QQWIqByT16,2
1585,Little River Band,Help Is On It's Way,3bJJUYClsm2bIqkQiyKCUe,2
1586,Little River Band,Help Is On It's Way,30C1bc1d9w9j8NRVPTXpXU,6
1587,Little River Band,Help Is On Its Way,3zWFuCh7TKGvKoSf48BOaU,11
1588,Seals and Crofts,Summer Breeze,6lqtYRVYkonoWpKx8HZosh,2
1589,10cc,"Dreadlock Holiday - ""Greatest Hits 1972-1978"" Long Version",4S808jH9a4w3SN4glKAm0p,7
1590,The Doobie Brothers,Real Love,26YaRyXzrUCRJceBODPEYH,1
1591,George Benson,Mimosa - 2012 Japan Remaster,6PbJNa8393p0jbYkHYlLdd,1
1592,George Benson,Unchained Melody,1u1lnpqfwlbocqeCCirlUN,0
1593,George Benson,Unchained Melody,3vtRAoJq5F3XZBUZQUrPD0,0
1594,Dave Mason,The Heart of Humanity,5LTFZuB2AhPvlNuQ4Nqpn3,0
1595,George Benson,Unchained Melody,53YaVJQMIV0jQkbOo1zMbM,1
1596,George Benson,Unchained Melody,5bRycXErOtLU3Qzb7u7ZTS,0
1597,George Benson,Unchained Melody,6BYj1vcsNU0eS4Seh97lFn,1
1598,Dave Mason,Only You Know And I Know,1dwi6l1Xc7uMMaPd5ATXMM,5
1599,George Benson,Somewhere Island,2JwnqEqjBn5Wt0rtwsYMxz,3
1600,George Benson,Marvin Said,7Kr1bhpyOac9e59ErqF6Ps,7
1601,Captain & Tennille,Love Will Keep Us Together,1kFRV9FT8OZkSQaM9jjHs2,6
1602,George Benson,Unchained Melody,6rEoc7k3mISzJ8QnWhdXVN,0
1603,Captain & Tennille,Love Will Keep Us Together,6lyS6q8XUMUoMp9aTF0FRl,6
1604,Steely Dan,Dirty Work,2Fd2Fq5SEKjPx1eqKpYwfk,1
1605,Steely Dan,Reelin' In The Years,6vmQ8a1PcMyRZRV3OMRdcd,3
1606,Dave Mason,The Presence of Spirit,3kceiYwRdLkRRpQKUzkRyV,0
1607,Steely Dan,Aja,3fSnGJEjRgjdqKqmcviaSV,2
1608,Steely Dan,Reelin' In The Years,4hDicxtA6mssMuijpDYh7c,3
1609,Steely Dan,Reelin' In The Years,74yFpjuyJcWPfZCXy34xAS,3
1610,Steely Dan,Rikki Don't Lose That Number,3o3q1XqX70tp2ha0Fa1Urm,3
1611,Steely Dan,Reelin' In The Years,4VsFbtLYl8fSA7f4kmsGCX,3
1612,Steely Dan,Reelin' In The Years,6Vb4sMJ3mLqpGmOWCMtkw2,1
1613,Steely Dan,Do It Again,5p4KC6mBbL3rJwU1ik8Bn1,7
1614,Steely Dan,Any Major Dude Will Tell You,1p3XcQtaDiSZyUKubPKXew,2
1615,Steely Dan,Do It Again,3XqVzb5hoLyB3mm5LL1TDR,6
1616,Steely Dan,Dirty Work,6KQYSlBbqQs6tVktnG7wS5,4
1617,Steely Dan,Reelin' In The Years,6hMIgaPo06TRz69lVb8NAs,3
1618,Steely Dan,Any Major Dude Will Tell You,0H8sD3Xi63eb4CKVcZeLVn,0
1619,Steely Dan,Dirty Work,79cU18K0pzqXHi50HGg9fM,3
1620,Steely Dan,Do It Again,0DaIIeqK2dT79EGTCDl3qp,5
1621,Steely Dan,Reelin' In The Years,38h1KQFiF4ycZHsQi6gIr6,2
1622,Steely Dan,Reelin' In The Years,4itu5enWgULNjSrQy3fRgl,6
1623,Boz Scaggs,Waiting for a Train,20UDvTCKMmAclqw5PK1Bbx,0
1624,Boz Scaggs,Another Day (Another Letter),6DQyucIu4y09NBKH20VWeq,0
1625,Boz Scaggs,I'll Be Long Gone,3dXwakalcwq0CfMtb0tU42,0
1626,Boz Scaggs,Finding Her,1R6lMcAE5OJEZLEMAZmFw8,2
1627,Boz Scaggs,Finding Her,43PpR3QfoV5crjZqPy5mSM,0
1628,Boz Scaggs,Waiting for a Train,2LACsMud7ETIZckmFdrVOT,0
1629,Boz Scaggs,Now You're Gone,6c9sCZMOF5yn31u8NtmlbP,0
1630,Boz Scaggs,Drowning In the Sea of Love,7p7Lalaujs2QcfOBB7rFAu,2
1631,Boz Scaggs,Look What I Got,0f2ehULTPUP7RxI2EJ2zt4,0
1632,Boz Scaggs,Drowning In the Sea of Love,5euBTjcQwrvkjkDxi2aI6w,0
1633,The Doobie Brothers,South City Midnight Lady,5B21BLztS1cxZSCutJ6xUn,1
1634,The Doobie Brothers,Long Train Runnin',0ObgsUyGBxQudXQIFXEgxv,4
1635,The Doobie Brothers,Long Train Runnin',6Al3PsaxBitDBGSMzeCxXC,6
1636,The Doobie Brothers,Listen to the Music,1cw22ZQ7aef5ne1XuUEwW2,1
1637,The Doobie Brothers,Long Train Runnin',3qqtLrwQp8oQ7PD8wFdUvi,2
1638,The Doobie Brothers,Listen to the Music,7uHML8usnhLnkbpojrFBqu,4
1639,The Doobie Brothers,White Sun,2dFaFwt5ZdJcWINEt7Evjb,0
1640,The Doobie Brothers,What a Fool Believes,4C7LNlEuH42feyjw1ZW88s,6
1641,Atlanta Rhythm Section,So Into You,6GamDUkk0lgOKJxljokzxi,4
1642,The Doobie Brothers,Listen To The Music - Live,6fITSypADdCNPrizodgaes,6
1643,The Doobie Brothers,Long Train Runnin',68gIVg0ROPBgXqOUvz2G7k,1
1644,The Doobie Brothers,Long Train Runnin',01iMg2ML6xMEexh8EW2PEa,3
1645,Don Henley,Johnny Can't Read,4U743jyzB2udQpzbs4Nm35,2
1646,The Doobie Brothers,Listen to the Music,7BdfjcwM69tMGFBLdEddXw,0
1647,Rick Springfield,Kristina - Orchestra And Vocal Version,2kNhDVZJwSEMmx57CaXNjq,2
1648,10cc,I'm Not In Love,1O7ckd3dtB8YY0WGBCcyKw,3
1649,10cc,I'm Not In Love,3uPN1YEaIyXE9aw1R5GQ2s,5
1650,Rick Springfield,Kristina - Orchestral Version,2UbSuUaZDzW6TvgGuCzRUx,2
1651,Rick Springfield,Irreplaceable - Orchestral Version,5ovjpTpHSVRrwJQPMBg8II,3
1652,10cc,I'm Not In Love,4bTbqHVr64khMkGwICR51b,6
1653,10cc,I'm Not In Love,3FNhBXNNYF2azn09GRIH2D,4
1654,10cc,Good Morning Judge,3LVnw2hXv74bww36hPkKug,0
1655,10cc,Lovers Anonymous,5G9qsvQwTVDjTI9EnR7pap,0
1656,George Benson,Being with You,1egQpUOAItH6OACP0fUtA6,3
1657,George Benson,Breezin',2AgwDdU2JslNA24RHmeBxD,1
1658,George Benson,Being with You,3N4dalEwzNAQsWcMCeSvs6,0
1659,Atlanta Rhythm Section,You Ain't Seen Nothing Yet,1LIM7ddIGjZPJPyqvlrxAk,3
1660,Atlanta Rhythm Section,When,2Af4T380chUAB70mHA1v44,3
1661,George Benson,Being with You,1pvSexEsIpfxnTvhuQbZ9L,0
1662,George Benson,Naima,7bzkZTa3RNTcrbzX2hN1Xl,1
1663,George Benson,Lately,3DQbbKdStYDaQooopA2kuG,2
1664,Atlanta Rhythm Section,How Can You Do This?,53bmHLJftt5ixpo61WVoBD,2
1665,George Benson,Midnight Love Affair,0Z5MBhjR7WTg5rK33Z8311,3
1666,George Benson,Gonna Love You More,6wvC2x4TVnAeMuH6PGppxp,0
1667,Atlanta Rhythm Section,Imaginary Lover - Rodney Mills 2001 Mix,4O7atfuCVeQR5dztG5BXPO,0
1668,Atlanta Rhythm Section,Unique,5hf1DKWeYL8W3he34pRTgy,2
1669,Atlanta Rhythm Section,Fine Day (The Day You Came Back to Me),6DxR3E0qp8O86bqRU8aXbZ,2
