,artist_name,track_name,track_id,popularity
1664,Cattle Decapitation,Anthropogenic: End Transmission,2uYxR3CeFlz8rDrJy9OPOl,35
1665,Cattle Decapitation,One Day Closer to the End of the World,5Db1yq0HRGZFOARJVgLvlP,35
1666,BAND-MAID,endless Story,65brJ9y3iba4UzKvdUtFjY,36
1667,Élan Vital,Dearly Beloved,5U67Q1qzMmo3lCaWaiTfVQ,33
1668,Cane Hill,86d - No Escort,3KFadFNzFAtZJ5sCcOzD1d,32
1669,Brothers of Metal,One,7yofpPY2IUuGGiCEEKy1W1,38
1670,Boundaries,Pain Medicine,6pOkqNYuQTq8qXi4krWUcD,31
1671,Angelmaker,Tempest,7jI7RjDlvvFVJouuPk4vuQ,33
1672,Avantasia,Starlight,63fBEvbvxbSwVOOPS9Ik4l,42
1673,Demon Hunter,No Place for You Here,2cGo2Yt9Osp9WeF9ZPlnhs,31
1674,Sanction,Radial Lacerations,1mTakYiUFuJjdL1lR5kRCA,31
1675,Leprous,Foreigner,7zpbNpqRJ95ET73po17u4K,39
1676,Gatecreeper,Social Decay,3aA0fv43jZCjsVUMswGJmD,34
1677,Being As An Ocean,Brave,2Tcjdyd5Ow6q6ExdYMpGfb,36
1678,Saint Asonia,Beast,77zGuq1jlD4fgFO8RNxYpP,32
1679,August Burns Red,Meddler,5sGNh8bkY4ic3cVMMdHXar,33
1680,Elvenking,Silverseal,421kSDSrylQ3AtZAyLE9Of,40
1681,Gravemind,Phantom Pain,3oQGMrxyk22l0AHmvzwfP9,34
1682,The Royal,Deathwatch,70FwAUXwtQYPfjjcKPgebg,33
1683,Metallica,"Enter Sandman (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",1lsH8yRds1QXWp9cGIRtWb,29
1684,Lordi,Shake the Baby Silent,4OPvE9zkbtPm5Awm5XtaB3,41
1685,Carnifex,Visions of the End,2iFBH1vopao9JjQFAb3VRy,34
1686,Alter Bridge,Tear Us Apart,4qv4EUdOcws91QVCot9Aj7,28
1687,Wolves At The Gate,Alone,0zNagEx2rq9UZ4L76gNn0h,32
1688,Advocates,Abaddon,16yeVWCvI6C8W5RHHD7v7H,33
1689,Wind Rose,The Art of War,7t62KBRc9c6k8Wsf2fEdEA,27
1690,Dayshell,Spellbound,5v12JeahqQyqORP7yGHekH,31
1691,OOMPH!,Tausend Mann und ein Befehl,3Or9xe2ADAIw00SiPeCWaq,28
1692,Versus Me,Far Behind,7eUKA9CHNJbOEvxZNwPzun,32
1693,Stone Temple Pilots,Meatplow (Early Version) - 2019 Remaster,3tZ1q9oj7wsY4U488DENzX,34
1694,Soen,Rival,5zO9zz7YP2ZzxKm1I3Koqn,40
1695,Our Last Night,Every Time Our Earth Shakes,71kYG2TiiQ8cQqf0zWepMJ,35
1696,Edge Of Paradise,Universe,0UQYE7Z2woGWxS7GnF8EcL,37
1697,Sanguisugabogg,Uningest,4Z82trT1iQyrcNrB3Kdfo2,31
1698,Notions,Wild Card,3qqShVMejPRhgq4Jh6rMnX,31
1699,Inclination,Culture of Corruption,2n5uVKAuF8Paf3Ts489OkG,31
1700,Advocates,Abaddon,16yeVWCvI6C8W5RHHD7v7H,33
1701,Pelican,Deny The Absolute,3Jb50oPCTEQE7TDETxaoXO,34
1702,Silverstein,Your Sword Versus My Dagger,5utc8zuecibHgMz8C7bFuZ,34
1703,Amon Amarth,Raven's Flight,0N3Jj5EIY80CVCf028kPuS,29
1704,Dayshell,Spellbound,5v12JeahqQyqORP7yGHekH,31
1705,Allegaeon,Parthenogenesis,3HMriVgHkkW88DlfHWOEZU,33
1706,Stone Temple Pilots,Meatplow (Early Version) - 2019 Remaster,3tZ1q9oj7wsY4U488DENzX,34
1707,Our Last Night,Every Time Our Earth Shakes,71kYG2TiiQ8cQqf0zWepMJ,35
1708,Metallica,"Enter Sandman (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",1lsH8yRds1QXWp9cGIRtWb,29
1709,Sinaro,Break the Paradigm (feat. Oli Herbert),2hc3VJJ3etmhXu7lq59I4W,36
1710,Windrunner,Orchid - DA Remix,78BgaorimivqCmMdO51W8Q,34
1711,Monolord,The Bastard Son,6CfOu4gJwFeJFMQwIX4N54,33
1712,VEXED,Elite,6ubpDYwMqRcrJvQygppg8e,34
1713,Forgetting The Memories,Heartfeeder,4X0JR26TwRyZ2mJPE4CkCa,32
1714,Ankor,Holy Wolf,4xH2dtL8Dbo0MoyitcEpbh,38
1715,Blood Incantation,Awakening from the Dream of Existence to the Multidimensional Nature of Our Reality (Mirror of the Soul),4AKW96xhn1G4eZJRz9hhaN,28
1716,Infant Annihilator,"Thy Faith, Thy Oblivion",7yMMiQLlkwEe6iQ7VqfiAZ,34
1717,Miracle Of Sound,City of Dreams,3lywFbLD4Sd3XvAOH8GuNA,36
1718,Angelmaker,The Veil,6sVNAYJxkl8U3Ybbf9OgLZ,33
1719,City State,Crooked Walls,0X5vyfK7EvjyIMNIWIasR8,31
1720,Opeth,Continuum,7rGrS1DCb7XyLtqHeUglB9,37
1721,Russian Circles,Kohokia,6z6aw3fcxKGyhF0FkHcor7,36
1722,Left to Suffer,Lost at Last,7MywaEc122Mt9uO5Iuxlee,30
1723,Despised Icon,Snake in the Grass,16IapwgXnfpAM0rbbXw8jV,32
1724,Sugar Ray,Good Good Lovin,38lfxutushHF9SUstWWEno,31
1725,Gideon,out of control,3YvEJX5kgNn5VCxroKxwQG,28
1726,Alive In Barcelona,Back to Life,7dXX0TZ32tV7G6LmH2I5ob,35
1727,Dry Kill Logic,Vices,5acyz9TtBV4ZTkk1UBZZTL,33
1728,Sons Of Texas,"Lock, Stock, and Barrel",48S11Ju0rDOwomNvGqy3PT,33
1729,Kill the Blonde,If Only You Knew,6h0Zfikns9ih61gsDBOJgK,33
1730,We're Wolves,Last Resort,79yk5if7iqRhuQPwgOhCTj,33
1731,Shadow of Intent,Malediction,0uT6SSzA93yxuWZea8bmxk,36
1732,Majestica,Night Call Girl,32mo62HV6UnPv93OopHCxs,40
1733,Iron Savior,Stand up and Fight,7eLPY5OYldbWJnsFk0TzNC,37
1734,Swallow The Sun,Firelights,1zWSuhTp48GXm9YL6RGJcM,39
1735,Left Behind,Eternity of Empty,4C26OVzoCbV3xZHzma3iEe,30
1736,Buckethead,Romero One Mind Any Weapon,2TphEVoxTUr2FUr1gqqTQs,34
1737,Infant Annihilator,Ere the Crimson Dawn,5D9I8NfQ2rHibQDI4Ta17R,34
1738,Isotopes,RIP,56Hl42nCqpRKXZYqoWJjMp,33
1739,Crush 40,Green Light Ride,405GL9TqDfE8axYfVV7UoP,34
1740,Siamese,Give Me Up,2QtlMjj2TZQzxV9Y9NcryC,32
1741,The Raven Age,Grave of the Fireflies,1j6hQMIOavUTE88jYOJHu8,35
1742,The Worst of Us,Existential Days,25OFiIOFr67IHEgHjJ8vrR,32
1743,Watch Out Stampede,I Am Here,4t4w41Ie7tvOWwpPE9He7R,34
1744,"Oh, Sleeper",The Island,3SUC72cMdsZKx6OYh1lzM8,29
1745,InVisions,Good for Nothing,7zYEaLhIjyKYQZjGgnDqYx,32
1746,Varials,The Love Machine,0frpWgWgpLGyUm1jcLIgAo,31
1747,Bloodywood,Endurant,4Y3HH8O5E5GEgUGNkyCki8,37
1748,Infant Annihilator,Necropocalypse,4LhBIKXnyt4DyXPcmgtLTS,34
1749,Wolves At The Gate,Response,6gppCjziXMQpmKjw6LKmZZ,31
1750,Gift Giver,Damaged Goods,7iT68o80igDhlZmhsXic9g,32
1751,Kill the Blonde,If Only You Knew,6h0Zfikns9ih61gsDBOJgK,33
1752,Fury,Angels Over Berlin,5W5J0OZsanutgCzs40baSm,32
1753,Periphery,Digital,4cUv1bEkIyyBd4R8XJfyJw,32
1754,Varials,The Love Machine,0frpWgWgpLGyUm1jcLIgAo,31
1755,Týr,Sunset Shore,1StLDwWrF5KrBH8ucSt8Vv,36
1756,The Acacia Strain,Was,2rDDjQXeV4XE21IS5ns9vo,30
1757,"Oh, Sleeper",The Island,3SUC72cMdsZKx6OYh1lzM8,29
1758,Texas Hippie Coalition,Blue Lights On,0RfhX3EM5nJ4wHIgHuhlEu,32
1759,Wolves At The Gate,Response,6gppCjziXMQpmKjw6LKmZZ,31
1760,Signs of the Swarm,Celestial Ascendance,0bXF5s8STudaBnIf5OIYXx,34
1761,Guillotines,Song of Guillotines,50a5oVnhR1apMfGpEAtozV,33
1762,Prophets Of Rage,Pop Goes The Weapon,07RwqVjHUZIdgvxQa1R85j,36
1763,Dead Crown,Twenty Four,3SM2l2yGwbdzGYaAhCeBM8,31
1764,Syncatto,Spicy,33SZrXdIkpzU7oGXlCDYSD,34
1765,Ember Falls,Divine,7G5KuxVRqzIYaZfjlvHEln,37
1766,Lacuna Coil,Now Or Never,3akgtEWS7xfTNhQFtWUqc1,37
1767,InVisions,Good for Nothing,7zYEaLhIjyKYQZjGgnDqYx,32
1768,Alter Bridge,One Life,3mhCgF9t642Lhj0uIGP1lb,28
1769,Silversun Pickups,Widow's Weeds,7LGvCg3fBPLLd2XcD3M5vs,30
1770,Wolves At The Gate,History,4aQNtHEaSGjCgg2Lm56SHr,31
1771,Celldweller,A Matter of Time - The Browning Remix,0pYk8399OdQTTkuF1wpazR,33
1772,Eyes Wide Open,The Disheartened Song,2RE0kCyu3XSrDNtYeDKVnq,39
1773,The Worst of Us,Existential Days,25OFiIOFr67IHEgHjJ8vrR,32
1774,Chamber,Replacing Every Weakness,4q8U876F1yXC9MHOf4F2G2,30
1775,We're Wolves,Last Resort,79yk5if7iqRhuQPwgOhCTj,33
1776,Hacktivist,Reprogram,5R8IEz7wqrbgTW2u8c52gU,36
1777,Judiciary,Temple,4fVI4b5gqnfIJzeW4JJgEF,31
1778,Wind Rose,Of Iron and Gold,0H0If5LORkbp5F2JfnX5Ow,26
1779,He Is Legend,When The Woods Were Young,2Qm7HUXiXKIKRlfGGyEHL5,31
1780,He Is Legend,Eye Teeth,6Zs9k7tgNSs42zVJed843a,31
1781,Alive In Barcelona,Zombies,57swWpFcz3GzNBRgZIhMDC,32
1782,Devin Townsend,Hear Me,0pqsn1MROs6yalO9hVykVN,35
1783,Smile Empty Soul,Possession,3dMAEze7U59I50XX1mPiqt,32
1784,Sons Of Apollo,Fall to Ascend,0upqZcB5Dq5xeIgYWol8Z4,38
1785,Orbit Culture,Nensha,3RXwEN7pKoRku8Oujr23H6,37
1786,Hollywood Undead,Already Dead,3y0OUgqAuUY9Q8XtZZXlEt,33
1787,Opeth,Charlatan,4DyGF3kXCRKapmIR56wp1J,37
1788,Silverstein,My Heroine,38SaFsrAatf8WgIKS9Vd3q,34
1789,Dreamshade,Question Everything,3zkzOKPb4BlPTMcWT1TrLr,36
1790,The Unguided,Seth,5pJ1d5zTCb1DSoXZBLxxRG,27
1791,Loser,Ronin 94,5iIXTN7upYkaOtvL2FIq28,31
1792,Asking Alexandria,Alone In A Room,6LhE3QAafIg5gUeOMWCqcj,36
1793,King 810,The Death Posture,4Qbpal6hpYqzBesWQ0hZpV,31
1794,August Burns Red,Indonesia,3FSKJ4ESh6shQL2ojDk6hT,32
1795,3 Doors Down,Here Without You,1IO93yBJ4kHcQqoC3vhf2Z,36
1796,Sabaton,The End of the War to End All Wars - History Version,39G5I1P0hFJHRry0Mdqdic,36
1797,Whitesnake,Slow an' Easy - 2019 Remix,7uzx5N4JtNDbv3NUJE9UJu,36
1798,a crowd of rebellion,Dystopia,3bULtlfqRWEcFxqV3nsWN3,37
1799,HYDE,AFTER LIGHT,30CqxLXWPUFtXvE5KfcyuL,39
1800,The Weight of Silence,Ain't Loyal,0y2gtDSkOlEIMuVEBWFrYm,32
1801,Nik Nocturnal,Bury a Friend,7uaM92o6RQhoEbqYTubgSO,33
1802,Toxic Holocaust,New World Beyond,1gjzvbjjMactmbWxuLxS84,34
1803,Misery Index,New Salem,4Hl8ohhuAt8AvjIGsyfuli,36
1804,Windrunner,Cedar - Reimagined,0Tvf8HSEnPU8saE3sOu0SZ,33
1805,Mafumafu,Manjushage,5NuEVOcjSEELXPJ17tFWFX,37
1806,Borknagar,Voices,5ND7FYqz8YA7yLZDZjEQSx,39
1807,Too Close To Touch,F.I.N.E.,2IPVolXtdUVR7Rcb4tHQKd,31
1808,Asking Alexandria,Alone In A Room - Dex Luthor Remix,6QeTna4PemudV73A5EPJGs,32
1809,OOMPH!,Kein Liebeslied,3YMSdYHS8bg0EYgGSIdIt7,27
1810,coldrain,JANUARY 1ST,7n71Hw4dvr6IinyZYOuVU0,40
1811,Gideon,OUTLAW,2P3KTPSUnwEHNFMjq5PAs5,28
1812,Wind Rose,There and Back Again,55k7JEboN5badSiSDEXWcW,26
1813,Ghost Atlas,Hideaway,1N8GF8v0KfUAq5ASM82SBJ,32
1814,Watch Out Stampede,Midas,3zn14OyEKpzEUmtLqdF1Ie,35
1815,Stray From The Path,Fortune Teller,5L4sQHhVxy8uMbSqVNw6qi,36
1816,Opeth,All Things Will Pass,138mYB8KfyCLDmp76vIZkJ,38
1817,Mafumafu,Shinobi No Susume,2uP2HCFWEDCbGWgcNvevDy,37
1818,Mafumafu,Super Nuko Ni Narenkatta,0XIYbqXIlWlBHXnvOhiNBF,37
1819,Imminence,Scars,54cMFK2UZDsgaVkdQqVrB4,37
1820,Beartooth,Manipulation,6TXSvNoPEh0LDyCS0E6NZZ,33
1821,Capture,No Cure,7xvOVgO5WdWJZv05cI4dna,34
1822,Transgressions,Lost,3j71I0OCvtjy7ebxDoughn,35
1823,King 810,God Is Watching,10yFH3P0yGt9g7ZbQUFsRS,30
1824,HELLYEAH,Skyy and Water,0sA4qtNGfHdigM0LaP7DNS,30
1825,Sammy Hagar,Can't Hang,6ELcTshZwrbP6k68CDrDpK,31
1826,The Brave,Aura (Reimagined),6Llehp8yYCeL4QPbd7vOdd,33
1827,Tempting Fate,Sik,3LFWcomJAMnexDpWAlWpyR,32
1828,Imminence,Disconnected,07x8irAVzNh4Y4QsPTyPNI,36
1829,Atreyu,In Our Wake,2PxPBYMFTBXVCzBj3uxgoq,32
1830,Downswing,Frequency,5qWgw0V8qLbpwC6f9RvLn5,35
1831,Foxblood,Kill the Lights,1Sen4D0mEPoEv4dMTLeBv8,34
1832,Nik Nocturnal,Desolate,00Untgsw4unObsO7lMIMaz,32
1833,Majestica,Spaceballs,2mBy4IrSd3ARxZyEjEuYDN,31
1834,Nile,Long Shadows of Dread,5LuLlKSW1cS3ia735eAZWb,35
1835,Idle Hands,Give Me To The Night,6VrqVv3KiFwIDmQypWs23t,36
1836,zebrahead,If You're Looking for Your Knife...I Think My Back Found It,1rN0oCOxRqDhZlgbmr1KzV,40
1837,Integrity,Those Who Fear Tomorrow,0wvV8fHVN5M52NeFZJhwAU,32
1838,Equilibrium,Path of Destiny,0WMtXcURrg32SYSUN7GSqF,40
1839,Thousand Thoughts,Change,7JN8nDb38OPgCYS3LQCClF,29
1840,The Hunting Project,Nasty Bones,0g04NWhhaj8SDz8biu8Vvm,35
1841,Infant Annihilator,Three Bastards,1jX4MOsnVz3lnPt5PJXWfN,35
1842,Stone Temple Pilots,Interstate Love Song - 2019 Remaster,2NUn4Tio4oMb69wtuIirbt,33
1843,War Of Ages,Miles Apart,0vDGBDZPanxBg6tLUShH6K,30
1844,Edge Of Paradise,Alone,1ZgCADqUKDLO293ZZlSJy2,32
1845,Eskimo Callboy,Okay,2PQNFUgVCrVzsfJIPrd2Nf,43
1846,coldrain,SPEAK,2Zxvzx3kX9MElLEq16Nsdl,37
1847,Volbeat,Leviathan - Demo,5QLe8WN9gi63wfcYvaFRcB,39
1848,Circle of Dust,Nothing Sacred - Sebastian Komor Remix,3Ni7aWmuevxcgFZIP9Sy7V,35
1849,Miracle Of Sound,Mojave Song,6mbkLZMZdYElMLHGjtK4X9,34
1850,Gatecreeper,Puncture Wounds,5g14ZDRjdEGB9uOL7zk4BJ,32
1851,Rotting Out,Reaper,5qWI68Jb3ddfsPI5O27DKd,33
1852,Through Fire,Sick and Tired,4CWMM4dwgWuPvS58IblKmx,32
1853,The Acacia Strain,Sin,3l27hEvlkSGdfN3DZKzrQU,29
1854,My Epic,Black Light,01cIqV4RrN3YoRNcnzVXSr,30
1855,Stone Temple Pilots,Big Empty - 2019 Remaster,6YPCah7oVBFasadii9lQE8,32
1856,Vertilizar,With You,0jaxBMriBrQIahp92LZ9Aa,32
1857,Leo,"Take Me Home, Country Roads (Metal Version)",05o3m7EJ80nGrSoQHg0zbA,37
1858,Wind Rose,The King Under the Mountain,3ult7R0jlLAwrPx43yCPAy,26
1859,Story Of The Year,Unheard Voice,5IqQr1AFSTL1WkDUT7Z0is,32
1860,Lacuna Coil,Black Anima,7jEackA9loJSo7ibwUXNTd,36
1861,Volbeat,Rewind The Exit - Demo,0j2uWSK50To20i1VG9H8mf,39
1862,"Above, Below",Labyrinth,2aFICzqJ4yzKB0R832ITIo,31
1863,Nightmare,Nightcore Diamond,57ybWBRG3Z1Z2W6iCqHxxN,39
1864,Swallow The Sun,Upon the Water,2rxoD3APza2XEGHOQ5bry6,38
1865,Whitesnake,Fool for Your Loving - 2019 Remaster,55RyxEG3yRk777u9gjug6V,40
1866,Silversun Pickups,Simpatico,5vAsJ9nR4GADrsEcsqwlLD,30
1867,Pijn,High Spirits,6P7cyvrXV6mH5MXhX1zCGP,34
1868,Asking Alexandria,Where Did It Go?,5AJfb9NK9d21ZLyOCoq9Kf,34
1869,Metallica,"Veteran of the Psychic Wars (Live at The Masonic, San Francisco, CA - November 3rd, 2018)",2YYPHHUzqXJYdmVzwvRzv4,28
1870,"Our Hollow, Our Home",Disconnect,5Qo8fpSoSz5aifPzryNpYl,33
1871,Disciple,Wake Up,5rAmDwLnO79EKmKHZUSwYN,30
1872,Hollow Front,Left Behind,6vFhAobtTb7QLQ6uBR80Wo,30
1873,King 810,KIA,1ZMl7cDp8WbP3xq5tMP1hg,30
1874,Klone,Yonder,1n4viFiH0y3iBwoURa8uY3,40
1875,Eskimo Callboy,Prism [Bonus track] - Electro Version,6ftfWWaz5b70MxpiVkjeeS,40
1876,Blood Youth,(sic),7LQHWHdRgpSlWrRhKgnIlP,35
1877,Puddle Of Mudd,You Don't Know,2t60mvFDtsAE45t80KCXnX,32
1878,King 810,Murder Murder Murder,01f20uN674fRjPzfwNmAAy,30
1879,Twilight Force,Dawn of the Dragonstar,5E5NiRzaBqpDCxsDiX8cji,38
1880,Metalite,Far from the Sanctuary,23fuz8BNjGTANEMclfuIXp,40
1881,Kill The Lycan,Theia,40ZmP3f2w8pBCqAhXm4fcX,33
1882,Allies Always Lie,Never Ending Story,4ry9x8JDilvYhO20uq7tqu,33
1883,Judiciary,Stronger Than Thou,61rfS20DxQ98dVLn36MOgG,30
1884,Minniva,Bismarck,7m3NLHKAqQHuFVr6kt5t4b,42
1885,Jasta,Strength to Draw the Line,1JMGR8LIUsHRUdWXM1WuwY,34
1886,Tantric,Foresight,1BH3A1MbbBsSmTsN876WHJ,30
1887,Alcest,L'île des morts,4IQxgphSws76C4jcDyBT0R,39
1888,No name faces,Bitter Taste,4j2Lk5lv30hlUx7mpn1jyg,35
1889,Leo,Thunderstruck (Metal Version),2mzv4KX4esqs5RYMWUSUy4,37
1890,Signs of the Swarm,Tempting Death,2b0xVwr6hNUTvn9qwg4lz0,32
1891,Megadeth,Mechanix - Remastered 2018,7GsOxdMJVzlmpTnn4pJpTs,37
1892,Full Of Hell,Burning Myrrh,1mBu3mXjTJF6MGkxM0rxzR,32
1893,Stray From The Path,Second Death,15UbaImht5bIdjD15Ge343,34
1894,Wednesday 13,Decompose,6NexeDn8Jgd0q5owW8EgLi,34
1895,Sunn 0))),Frost (C),24jWKZE0j30z3LlnzArFf2,33
1896,Annisokay,Coma Blue - Instrumental,71MIJczamwk3PyE55yvFon,32
1897,Stone Temple Pilots,Big Empty - Acoustic; 2019 Remaster,0wK5UNTQKgGjPNxbLHlIpU,31
1898,zebrahead,All My Friends Are Nobodies,451h1BW2NaOBnMXnbRJhkG,43
1899,Our Last Night,Outnumbered,2iBzETxht7F15VxIuaOQ6W,34
1900,John 5,Crank It - Living With Ghosts,7BiYydZvA1mrXLck8NXZAn,34
1901,Beartooth,Enemy,7rsBLITdlEM8QQAp9wboum,32
1902,Demon Hunter,Recuse Myself,3n5At7uyR1Jr2BtBqMCrfB,29
1903,Mystic Prophecy,Eye to Eye,3ojlZUEkinb7XA4tZuvx3y,37
1904,Tarja,Dead Promises,2MSYahPJVdSkrzAz2yZa1L,27
1905,Tempting Fate,Running in Circles,2PBPBTrucPwv7Qn6I9a6Lp,33
1906,Volbeat,Maybe I Believe - Demo,7Lpzb9Kg01E23WtSpTSbgA,39
1907,Rotting Christ,Vetry Zlye - Ветры Злые,5LPHUSFHiYHUOvF6l1kTVW,39
1908,Gloryhammer,Into the Terrorvortex of Kor-Virliath,5HztCn1pqZ1yyRXrad97IU,26
1909,While She Sleeps,SET YOU FREE,448QAiicsET2fnn0V7K7ak,40
1910,August Burns Red,Ocean of Apathy (Reprise),1ifP4ALNFvOW2fKMw49zpX,31
1911,Beartooth,Believe,1DpIh66e4TtKTIMtOUeQPj,32
1912,Silverstein,Call It Karma,4KwDC5OLhNBBIrvPhHCxwK,33
1913,Megadeth,Rattlehead - Remastered 2018,6uAFvTE1HH1JzLBIftn2hf,37
1914,Disciple,Fire Away,3ybBPGVDnGiBeXHh8yznpR,31
1915,DEMATERIALIZE,Dead Orbit,1OB02VfwsURHt63tV75Muz,31
1916,Alpha Wolf,No Name,5o78AFeKIL7CQDKI4SyyJ8,30
1917,Skid Row,18 and Life - 2016 Remaster,4JsTntJyyZYu9fBN1alFx1,34
1918,Foxblood,Mess Like Me,4AAcxOYMztCUH7dtNv4JFo,33
1919,PassCode,GOLDEN FIRE,60AqpdWolbpHme9szUW7RZ,38
1920,BAND-MAID,PAGE,6M6P8P8vcjPLiCpGnQRLwt,35
1921,SeeYouSpaceCowboy...,With High Hopes and Clipped Wings,2ckaLOnIcKmYcsCrqD0ee5,30
1922,Life Of Agony,Lay Down,7tEfQh7VeEnLaftBb0j2tj,27
1923,Foo Fighters,The One,1UbZVvN4mSOmDvn4er7IKB,39
1924,mildrage,Silent spear,3smaYm50Ivw3v7TVIFtAEo,34
1925,Exist Immortal,Glow,78ubmsYjZQ9zD6D968PsAX,32
1926,"Oh, Sleeper",Two Ships,20N3YtXMjGH7jMDakL0Ft2,28
1927,The Callous Daoboys,Fake Dinosaur Bones,7H5HKxUyz0NPhxBlwHLp3H,29
1928,Belzebubs,Blackened Call,42JSGzMxy0W6BuWVf7cq5N,38
1929,Cold,Snowblind,5wlPGcHvIALJBxX2KQtEtT,26
1930,Sworn Enemy,Prepare for Payback,0GUubiprXIMIowBSEpyMTm,34
1931,Queensrÿche,Dark Reverie,0EUKpTBoC0RvK4Ex5bii5h,32
1932,Collective Soul,Good Place to Start,1LbWyxvvnqvylwwMuoyZnQ,32
1933,Torche,From Here,1zS5aIJHcCEBFWAuHxKB7n,30
1934,UnityTX,CROSS ME,0wcDNYK0YxqiODQ2UwnfsT,29
1935,Cloudkicker,Night,4asiQcpBNv9glrVdWRa1F6,32
1936,Bound in Fear,Hate Circuit,2fUR2Ci3mDYzf5vhEmYYyi,32
1937,Forgetting The Memories,Fathomless,28IbmWxKiHApUIpzo2WLEi,32
1938,Stone Temple Pilots,Vasoline - 2019 Remaster,6nwUYiBf06ZyoZ1xbBjwMW,32
1939,Green Lung,Let the Devil In,5tATUBFQQFUBIs1p1fCFkQ,35
1940,King 810,A Million Dollars,5maF2u7HDIWJP5RrK8Bk6m,31
1941,zebrahead,You Don’t Know Anything About Me,1bc17U8UM8DDQUHywxghnm,36
1942,Gideon,LIFE WITHOUT,20tcHcwjp3fBWPWAYrASqr,27
1943,Buckcherry,Right Now,2NWRSmJIZej07V0CLZ84n5,30
1944,Hills Have Eyes,Acacius,6hl7dyRkwIudwAWA3140xe,33
1945,Silverstein,If You Could See into My Soul,4b2ydxhB6RjgNi93HA28UV,32
1946,Spite,Killzone,22zggmSc0qQCu4XrCAMeHt,29
1947,Varials,Obstacle III,28L3Aa6fRsQvHWDAYGs8gm,30
1948,Absence of Mine,Smile! Aren't You Happy?,0ERdNdc3f28o0bIYWXTm6M,29
1949,Eskimo Callboy,Disbeliever,6G959eb5RQdjyzrgdDfZyK,43
1950,Oceanhoarse,Death Row Center,3LKgNjQiASsfVpAbgzlRx1,36
1951,Soundgarden,Blind Dogs - Live From The Artists Den,49RVGLDxi9WBBC6SIkEwYH,34
1952,Earthists.,Purge Me,2jzEmupq1TRpp2FPp15V1I,32
1953,Rhapsody Of Fire,Rain of Fury,0uk6pxp37C1pyiEJlArHjw,39
1954,Flaw,Persistence,4FG1DQkebzQuWCNeTYoKUM,31
1955,Elvenking,Under the Sign of a Black Star,321Glo8bhlWANqTOxRelna,38
1956,The Brave,Technicolor,1iJERox9nSbBG8lGO9V6nN,35
1957,Kublai Khan TX,Self-Destruct,3x8dXVhkdHZQ1LbcoHxDkS,31
1958,Dream Theater,Paralyzed,527rOHTuKjeF5vpF0zkr9S,35
1959,3 Doors Down,Let Me Go,4JFRj2eJtDevteo5WPGpEP,35
1960,Nine Treasures,Bodhicitta,5QerpQGJtxuY0p3CyV3cq8,34
1961,Mafumafu,Tosenbo,3STN7A8akpeCCc9cVTA1yP,36
1962,Silversun Pickups,We Are Chameleons,1kXdFbnbxnJ26oNQwoxxzl,29
1963,While She Sleeps,BACK OF MY MIND,72u7G8m5dpQ1EoHSu9VXRE,39
1964,Ill Niño,Sangre,3pdpnIKDkzZNehObzIvexF,34
1965,Starkill,Not Alone,2ohGw6QwIEZvnlgifqtn1b,34
1966,coldrain,INSOMNIA,5UNUVz0PuCnXHzgm1gZfNm,36
1967,Steel Panther,I Ain't Buying What You're Selling,60CzNRzdpQEsK2skbSuu07,36
1968,August Burns Red,The Escape Artist,5zWuigm1U1oOYpzCz83qlm,30
1969,Rogue,Para,1ygXmSQzIQm4kqGiTod2h0,32
1970,Ancient Bards,Home of the Rejects,2y9sMrSLZ343mNOZSzGojt,38
1971,Green Lung,Woodland Rites,7lOhD2iqU2iTllIWAcLlns,33
1972,Classic Jack,Atmosphere,7cJDLGIlXd68sM0EzUWFqG,30
1973,Opeth,The Garroter,70ZSGcAxMJ9NPXSVCwLtYz,36
1974,Underoath,On My Teeth,4M1NPqtU96zwEflcYKeivg,30
1975,MIYAVI,Under The Same Sky,5AHTvewE33MsRVIulSc8pP,38
1976,Fire From The Gods,Make You Feel It,1cvwpIt0dra1OT3vxnxoON,29
1977,Ends With A Bullet,Liar,67HU22341ZKN8JAA74UuzI,34
1978,Angelmaker,In Death,4KAixGDBS1fimvyifc396M,31
1979,Fleshgod Apocalypse,Monnalisa,7C2mDmPNTQBpBuS2uQEu0m,36
1980,Jasta,They Want Your Soul,0y7ntoZzeRVvP1MxD1NZfX,33
1981,Imminence,Death of You,4BbqO401dhSwvUAst3xtKu,35
1982,Midnight Skies,Mind Reader,1vsLXTtO7zCwUQvbgQZJJK,31
1983,Asking Alexandria,Into The Fire,7sna0kK64LLdERm2MWEOn9,34
1984,Throw The Fight,My Disaster,6wNu1E4Z0n7UfdccX1wDXa,33
1985,Megadeth,Killing Is My Business...And Business Is Good! - Remastered 2018,2oST2Oaz3lrcCVGXUGnINL,36
1986,Avantasia,Ghost in the Moon,5DtlUC20HsaIJrh6oFjiGt,42
1987,Beartooth,Infection,0UvyvRpr2zs5Id60RvHKh7,32
1988,Stray From The Path,Actions Not Words,2bYThZH6qOnbng3V21uzmI,33
1989,Baroness,Cold-Blooded Angels,2uxjOrg2hnzecm9LpXimtj,27
1990,Celldweller,A Matter of Time (The Browning Remix) - Instrumental,2gMrTkRxiTpWuNUtikUcST,30
