,artist_name,track_name,track_id,popularity
1654,Chris Webby,Pipe Down (feat. Anoyd),701IVNXu3qod86VX2moNGp,43
1655,SonReal,1000 Highways,4LXkeTfwoC1EbRp9IedUnN,44
1656,Arin Ray,ZZZ,4xIu2nzN4tz1X4R0cNU5VU,44
1657,Autograf,Hold Me Back,4M2I8uh62dAUdskZMOMVyv,44
1658,Men I Trust,Pierre,6rpgkVBjx8c7WURyY3xHWm,46
1659,Faye Webster,Come to Atlanta,69zX7acCJ5go4xXfw1NGPg,41
1660,Colde,사랑해 (I fxxking love you),7gZAuUm64XpDNAiwvekaSl,48
1661,Lykke Li,neon,6OowiqIzUaMErs7eKAL9o8,48
1662,Last Dinosaurs,FMU,4006IB6j2jPw2BqmFOtZzI,46
1663,Asiahn,Drip,4up42ROK6W4M5UbF1W9Iu3,47
1664,FINNEAS,I Lost a Friend - Marian Hill Remix,0dmKn1fze32SmcOsCOynfz,44
1665,Aldous Harding,Fixture Picture,3FbwxiqJW0d7d3mABeDsNv,50
1666,The Head and the Heart,Running Through Hell,0xTcz4CIGTvPaBeqVhXxo1,41
1667,Jake Scott,Spoke Too Soon,77LDx6k16hNM63k3FDbgHQ,42
1668,Wingtip,Broken Bones,7HhIqSluAmCjoq0E5TYC0t,43
1669,Of Monsters and Men,Stuck In Gravity,3AF6JW5zzVmSkQWIKMVYqh,47
1670,Sammy Adams,Talking to Myself,1GlUhpCHYcXuDBQwR7F2pv,42
1671,Waterparks,Cherry Red,5vOT0fUticGjtzhTDI779t,44
1672,Surf Curse,Maps to the Stars,7vGALlsJJto8lMaoFHnjNe,42
1673,No Rome,Trust3000 (feat. Dijon),6VRcAPCdpMviIpZzfdiO3G,47
1674,Beach Bunny,Dream Boy,6Fv3pbuEpVFqVZ6QlKELrP,41
1675,Witt Lowry,Welcome,5rgEBEkGS46Qa1q1Hu1N51,44
1676,BANNERS,No One Knows Us,0r2qWobW2xckEaeMbGU0AU,47
1677,Great Good Fine Ok,2020,0ktUOmqwFOpdPqqGMnmHqm,45
1678,Polo & Pan,Gengis - Edit,1pYSFtyZaRyP4bwazfm5cy,53
1679,Roosevelt,Everywhere,771Bmiifs1mKLXAzZU4Tpm,53
1680,mike.,The Mirage,3D2vEl9ggt3JWj9o1E5M5B,41
1681,The Japanese House,Worms,3keVhg1kzGMRfIr1boGrRJ,39
1682,Local Natives,Tap Dancer,5zT2aXbL5j1ZVBtiEIgXZV,42
1683,VHS Collection,Dreaming,5H05J2IqVRevhr5OtCGCNa,42
1684,DREAMERS,Desensitize,2ExTlf6wuN0WPFzPSh3V3d,43
1685,Mahalia,Karma,45L5R01QrCXNDrQIHUSWoz,48
1686,Bad Suns,Love By Mistake,7BETIgVdIw1iP2FPvrpHY3,40
1687,Nightly,Black Coffee,4ZeIo1UFQoroC5kYXXxpwq,41
1688,Fitz and The Tantrums,Don't Ever Let 'Em,75dWFCSV1QpKkLzpdmWqdy,41
1689,Donovan Woods,Burn That Bridge - Acoustic,2tL59u6LJyu557EjXcocaf,47
1690,Penny and Sparrow,Recuerda,6uupPFcIREBWKBLhmnpFo1,40
1691,Lime Cordiale,I Touch Myself (triple j Like A Version),4JaUuxSNW5dnMX4jws4EbE,42
1692,Adventure Time,Bacon Pancakes (feat. John DiMaggio),3CT99LPgxJ52AQse2LPi2U,43
1693,Local Natives,When Am I Gonna Lose You - Acoustic,73IKD23RnCoAZfJI9ReAvy,42
1694,Charlie Burg,Fever,4PjKEXp7y8XM6ELUpdpJCm,41
1695,Weyes Blood,Mirror Forever,5N76KLnknjPX38D9qltk7I,45
1696,New Politics,Ozone,6akMoLzMtlGV0UphmCVZ9V,43
1697,BANKS,Sawzall,1iFRNB8fpPeEH3Kg9hJiPm,44
1698,King Princess,Useless Phrases,6rDVcEtYCelllC03mYn2jW,43
1699,Absofacto,Rewind,7vYOAEWCs172GZw9SqAU2o,43
1700,Haux,Eight,5T20empZEdKnAdIq26xtTA,52
1701,CRUISR,Get Out,6Gqc2lgi9IiihGzMJA8KUu,41
1702,Ben Rector,Kids - MPLS Version,4NdkhCqTkuoZ0CVUr0QHn8,41
1703,Girlpool,Pretty,3kYrANPBhOqKb9tqMOMBLq,42
1704,James Blake,Are You In Love?,48TwC1IPK9g9r6xYMseKZ0,45
1705,Charlotte Lawrence,Why Do You Love Me - Acoustic,6jNkx6LBHjaR15GMJ4ibCC,49
1706,The Japanese House,Maybe You're the Reason,7xKjdvYaJ1tvwNXRTAZs78,39
1707,Emily Burns,PDA,5CiE9JhUb8ZiSoVyOGY3s8,44
1708,EMBRZ,She Won't Let Me Down - French Braids Remix,0R1PuMp9jZZB2Tw19blGlL,48
1709,Patty Griffin,Where I Come From,6JKQ5URj6dRJ4I1YCiMCEs,42
1710,Hayden James,Nowhere To Go - Dom Dolla Remix,7ekeS8YQyRYI1JuhUlA83T,46
1711,Angelo De Augustine,Tomb,4IPCF4vkbVii2PFqUXQJ8D,45
1712,Cody Fry,Want Me Back,64zfaCPwuuPkEtoNt1jzFx,46
1713,Caroline Polachek,Caroline Shut Up,6uEBCC605XCODjtwzae93h,44
1714,The Kite String Tangle,KILLING TIME - Acoustic,4Cj3Mn8AJdmCWBCWZRa87Y,43
1715,boy pablo,Ready / Problems - Recorded at Spotify Studios Stockholm,5vo56PaLPIECnaM1u7xQvg,44
1716,Lolo Zouaï,Jade (feat. Blood Orange),6HMJztEGXVZgkPICDvH2yx,44
1717,Mahalia,What You Did (feat. Ella Mai) - Acoustic,5KEze8FT62AJCly8UnBcq2,48
1718,Penny and Sparrow,Stockholm,1vmT0Hu4BSUJNG6jfkP3Yv,40
1719,Mahalia,What You Did (feat. Ella Mai) - Preditah Remix,7ydJ5dh1XddSlVY6ZeDEGt,50
1720,Hey Violet,Close My Eyes,3Bwz5SHLHnHzhL3cgdnqmS,45
1721,Lucky Daye,Extra,4ACRXHoiz3J2JHG8DL4Z6X,42
1722,Lime Cordiale,Money,3TagnFgHBtDptVaDGuzH3a,57
1723,Autograf,Ain't Deep Enough,1nV7PlYOE9eTaPyHaB8vUs,45
1724,G-Eazy,Big Ben (feat. Preme),3YBP0Ds5nhmOVgQ7ebTAra,45
1725,Valley,Closer To The Picture,6JjobRPDJDjeIb6gEKS4K7,41
1726,VÉRITÉ,gone,3GUbNKdTVlN201ZaSeVWTI,42
1727,Kitten,Memphis,3qx7ZomE2O7Wu1pnRgxKbb,42
1728,Gus Dapperton,Nomadicon,75Z6YDuDvqa5EOcg0Wyl4m,42
1729,beabadoobee,Ceilings,5GP8cNzgiMG5Sm8of4zQ6c,45
1730,Róisín Murphy,Incapable - Extended Mix,532y6Bp35aYucQtBZk7OiE,53
1731,Terror Jr,Loved By You,0QeRuiYwpG5eUpc9YnjvN3,44
1732,Of Monsters and Men,Ahay,24eQ0KNvk3JVnmfvTOhCdF,47
1733,Bon Entendeur,La Rua Madureira,2NTZ1nzUqueH7odDcjLq5s,61
1734,HEALTH,JUDGEMENT NIGHT,7nPf1nKw40nA8C1hR0xzsU,45
1735,flora cash,They Own This Town,5gyOYM38bMhQJTia4p9FKp,45
1736,Surf Curse,Midnight Cowboy,4I4EUxZ1xbMgnd7fawXiJx,42
1737,King Princess,Hit the Back,7ww6gTkfd21QU9CD8PG39m,45
1738,No Rome,Talk Nice,26ytdRiaqQGWWu2wD1MJ24,47
1739,Kid Bloom,CIRCLES,0piYw675SoEYg6LIEofoTx,42
1740,RY X,Thunder,1toxyY85crmYbLgPrZ20Rm,42
1741,DIIV,Skin Game,4qgNoDm7QIpbtt3qB96RzY,46
1742,Anthony Amorim,Sad Forever,6eqJCKfIUe5VadtQ9xkrhP,42
1743,Etham,I Wish It Was Me - Stripped,1X9XRjQ6lkHZAouznupAem,48
1744,Dua Saleh,Sugar Mama,4dyAQ8PjbyInJYgTnTsIeX,44
1745,Alex G,Taking,0tiNeYDy3Snmqd3LGaHOIM,42
1746,beabadoobee,You Lie All The Time,12GFkeuAGEMNk6q6iul7qF,45
1747,Joseph,Fighter,2rCp1guc98g6pxqWELfh2b,39
1748,PUP,Bare Hands,0ltXEHv2uh7D8aOxzNVOqE,41
1749,Kaptan,goldenboy,4XbrmWcD1rXrMquFGvyGFA,42
1750,Of Monsters and Men,Sleepwalker,12o5Dx6tvMTxyhqWO3BcRj,46
1751,The Maine,Slip the Noose,1ZzeRW32ukClgnhMuJGzat,44
1752,THE DRIVER ERA,Forever Always,2YjXMKcE9PGufMBVg9TKBI,45
1753,Claire Ernst,Do What¿,14wSJRbvcAjtpmWq8FflSf,40
1754,Gus Dapperton,Eyes for Ellis,6wSySPqkbgLdpUzceYNfWe,42
1755,Matt Maeson,The Hearse (Stripped) - Bonus Track,4gwx50CFtWPpiOFhfMOkc8,43
1756,Will Reagan,Window,0VeS7MmntlznrOjgoIvCga,43
1757,JJ Heller,Long Way Home,5pMAffBJKRkR93pKOmVKke,45
1758,Jack Curley,Alice,1O6eUFa5dwkIw27Yx5kIVa,49
1759,Goth Babe,The Kingdom,40ZA14vPQTW7a5JXTgmpTO,40
1760,Lostboycrow,Since the Day I Was Born,05vTlPq6HAgNz6bf2icUWF,43
1761,Chris Webby,"Love Me, Hate Me (feat. Snak The Ripper, Mark Battles, R-Mean & Beanz)",2hvgX5OAr20I1DSwtJQdw4,44
1762,Mat Kearney,City of Black & White,33dVEqsu2V7zvCIgid8PnF,45
1763,Calling All Captains,Chasing Ghosts,0gsdC1TM08prjXhVi8McWi,40
1764,Yang Da Il,Only You,3KCPUxTfCKRMJAJGsBytZw,56
1765,Charlotte Lawrence,Why Do You Love Me - Hippie Sabotage Remix,0L6L9cRaksjWeC7MRuv5MW,43
1766,Huey Mack,Waste No Time,0UJP4F2kGFf3ZhbV2QfFgu,42
1767,Vampire Weekend,"Jerusalem, New York, Berlin",6QpHEf0YSddrcKnV1U5wKM,42
1768,Jenny Lewis,Wasted Youth,0V0IEmWc2g4yW7k7SujDp3,41
1769,Finding Hope,Replay,5rihH3EBjZsGhbyzx9Bok7,50
1770,Vampire Weekend,We Belong Together (feat. Danielle Haim),55wBlx4cbmvYGqfVbKMBW4,42
1771,Carly Rae Jepsen,For Sure,7CmsSwmE781TU53esN7BK0,43
1772,Jay Som,If You Want It,2geZQEcNUBN5nvGjdZtxkz,39
1773,Tourist,Someone Else,50MVzYdJee7yUCUkeP0URt,47
1774,JJ Heller,Even Here,03V5hhD1z7CD41Dy4ZVthN,45
1775,Joy Oladokun,Blame,6bhJgUJl6j1TLwFapLk0PF,39
1776,Josie Dunne,Same - Win and Woo Remix,6b6xyz2mTPhDlK9xmsE6fI,41
1777,Kim Petras,In The Next Life,2tAnYjHgxNFTm2CYUT7ogq,45
1778,slenderbodies,ruminate,5GA7lb2ezcO3K8YAuJ2eq6,42
1779,Caroline Polachek,New Normal,3dPkaunRnlcwGiOTJpQGD1,44
1780,The Band CAMINO,Something To Hold On To,40PHYsQBh6ReHwuZzPffBr,40
1781,The True Blue,God Complex,6YAWleGUmNzAk2cAZOdw6a,41
1782,Hoodie Allen,You Should Let Me Know,0eVh3lWmjt7WTyTVc97kSj,43
1783,Litany,Single Player Mode,2sAi64Sq8fNbd6Wq1LkdMx,43
1784,PUP,Full Blown Meltdown,5pyXMKcD2WHuzCuRczcXpw,41
1785,Cub Sport,Summer Lover (Summer Remix),4Ggnc5U1z9yrCdYnDGWDnE,42
1786,XYLØ,ordinary,15ZJyIXyoCARHV60eprsoE,45
1787,Kevin Garrett,It Don't Bother Me At All,4KUMcCogrZoyhy5PtQzNTg,45
1788,Vampire Weekend,Stranger,6ZlRHL9KmkWpezz7DkLbf1,42
1789,Sleigh Bells,Where Did You Sleep Last Night,7n94AQ0n28PeUfflgFifth,42
1790,Of Monsters and Men,"Vulture, Vulture",5gWMhSFunyD3WmH1lrPzWM,46
1791,Grace Carter,Heal Me,7LiB4afKxBBHzr3jxR6U1H,52
1792,SonReal,Fearless,5wqMcnVSNR6YInHzJl42I0,44
1793,Ngọt,LẦN CUỐI (đi bên em xót xa người ơi),7AzGrpsT9kTI6OUdMXlHWe,53
1794,Matt and Kim,Come Together Now,32Ert1BPCdFMBj2Ecrfxfy,42
1795,The Regrettes,Are You in Love? (Intro),1IMhRFnHQRUCJ74zWvcqag,43
1796,Ryan Caraveo,Battery,6zGdk8YOByMOBs6s9sYaOv,42
1797,James Blake,Don't Miss It,5VYCCPct242jtbidE13EKK,46
1798,Kim Petras,Broken,3bXo40LAjqGRiYm5tGcqTB,44
1799,Chris Webby,Paid,6zmEajx3SEJtn8CUsH52Z0,43
1800,Vampire Weekend,My Mistake,6Xry4UUgAfbZTAynZl2Ou3,42
1801,Skizzy Mars,Afraid (feat. Trevor Daniel),60nSmIbM2SnUqWTYNgVVsh,43
1802,jeebanoff,We (OUI),75xxSdoiR2z8b4l8mYnV5C,47
1803,Grieves,Let The Devil In,1GF3MPfnLfuKOBlP2nJOzv,42
1804,The Japanese House,Everybody Hates Me,2Cxt1CchsjOVpwrmPSM0we,38
1805,Ella Vos,Ocean - Feki Remix,1oRzyT1ghRyIDhjYxWTu0n,44
1806,Two Door Cinema Club,Dirty Air,3PxQHFpuvUy1jm1hzEfHTj,42
1807,A Great Big World,Boys in the Street,2U0y3EuzUpNsgn30oyIf6x,43
1808,NIKI,lowkey,0COrNqi4kJJaFxpuJVNxII,47
1809,Vampire Weekend,My Mistake,2G5ZpNvgSOOcBCpLcOfvJy,42
1810,Strawberry Guy,Mrs Magic,45BBlVHECwB0uNt7BsJ97r,43
1811,Dreams We've Had,Perfectly Out Of Place,5jtbhF7zGZR4YRMxhLV4V8,45
1812,Yoke Lore,Bravado,0PLtvjwJA5iIcwsaauel2I,38
1813,Omar Apollo,Friends,3iiWwDhLYI3St1oBLwrcvF,42
1814,Joy Williams,When Does a Heart Move On,5q9hultY2qhd6sVB0DEEQf,45
1815,VÉRITÉ,faded,5xb1or3yivMCVbRX0CuQ3K,42
1816,Jez Dior,Nobody Knows (feat. Jackson Guthy),6Cqtf2v7s5tI7esvLyAQ8L,43
1817,James Blake,Into The Red,5T4l3jMleCgNMmeYRPYvnS,45
1818,Courtney Barnett,Everybody Here Hates You,0qnwZNpfLciad2YhoSWhlc,39
1819,Tyzo Bloom,"You Drive Me Crazy, Don’t Leave",584p1mzevYndKujJCxmzbL,43
1820,Cruel Santino,Raw Dinner,2PyJgiGTC2jhNkqtPBwHsv,48
1821,Cal Scruby,Shut Up,711DaJHtoXdrf1fitokenK,43
1822,Julia Jacklin,Comfort,2xG8KBQ5oxjpprQ5IXhXNw,38
1823,Mokita,Til I Don't,6TSlbHp7Vx4wZ0Rqciwn5v,45
1824,Modest Mouse,Poison the Well,3MEKjJbXIyMT54hxEZnkrz,41
1825,Witt Lowry,Yikes,5RREV3CpA1BjoAO6navXUP,43
1826,Kindness,Lost Without,04oemDw6g8cjq7A6WTFRDl,47
1827,Abstract,Not Alone,4LnMxUD2RsEOZ0ZOsnty0o,46
1828,Bat For Lashes,Kids In The Dark,40xAHUtZKm5mv21X7xRNml,48
1829,Thom Yorke,Twist,36IJNDHIljR94apizT5Iks,42
1830,Men I Trust,Dorian,50Qh4Ef1Wyi3qZghIibXmR,45
1831,Nightly,Say Anything Else,1Mwsv2fvxDwwwzmYQfrBXP,42
1832,Caroline Polachek,I Give Up,4BNFrnwcbsAAohZHww1MtS,44
1833,Ryan Caraveo,Go Time,6s0jn8dPM72oKTDUEq5tJ8,41
1834,Alex G,Cow,2S1hnlNW4hVAfmC4kqshP6,41
1835,RSAC,NBA (Не мешай),2LAs8ikwqxNmAIn2F5qPEr,62
1836,Wilder Woods,Electric Woman,2VSOpUXxTAPa1DIqo04FI3,40
1837,Terror Jr,Heaven Wasn't Made For Me,2FuTWd6CdtqfiY0dAQCXCf,43
1838,Foreign Air,Everything is Good Now,0hHJd9bMTuQZIJdhtMcDtj,42
1839,mxmtoon,untitled,770XFHZZQKGVaa8Gq8Ed45,42
1840,Kishi Bashi,Penny Rabbit and Summer Bear,2GbT7ZJzCLLN6VwkA8YRxz,42
1841,EggPlantEgg,浪流連,7a6VJHMS9ttKsj55cKC51G,60
1842,Jake Miller,NERVOUS,5cpr61ZWX2u1redO0olA9r,43
1843,Atlas Genius,Can't Be Alone Tonight,0NI2W5tqkfMWwY1nhl0iPe,41
1844,Meadowlark,Still Into You,4XrJHulTGj2JBBz0ejGwU2,47
1845,Dance Gavin Dance,Honey Revenge,6jOLXyWjsizISvk1YaY0UR,41
1846,FigureItOut,Dammit (Acoustic),79GykTeyQ2NdUCMayMZBsj,44
1847,Big Thief,Orange,5Xyv1BySk5PQpSPyDNAGCM,43
1848,Deerhunter,Death in Midsummer,3ISC0OWlikS5VyvQNIttlK,45
1849,Kim Petras,Knives,4L04i3qOsuDkRpim94Ntxj,45
1850,FigureItOut,Dammit (Acoustic),79GykTeyQ2NdUCMayMZBsj,44
1851,EggPlantEgg,浪流連,7a6VJHMS9ttKsj55cKC51G,60
1852,Foreign Air,Everything is Good Now,0hHJd9bMTuQZIJdhtMcDtj,42
1853,awfultune,letting you in,5m8pK2dM25CY8hZ8Knu4vJ,43
1854,Armors,DOA,4sy86utWrvEKd2w7zfnzL3,41
1855,The Head and the Heart,Honeybee - Live Acoustic,37oawdosSm1Qr3CpLYaMzy,41
1856,Dance Gavin Dance,Acceptance Speech,7FZt9GEgjVQvF2DV3ZEEtP,41
1857,Deerhunter,Death in Midsummer,3ISC0OWlikS5VyvQNIttlK,45
1858,Jenny Lewis,Do Si Do,6fJBxzll53BBL703Hi3SHQ,39
1859,punchnello,Winter Blossom (Prod. by 0channel),5BVjsCcDlYgJG2bB2jsOeI,45
1860,Toro y Moi,Miss Me (feat. ABRA),2e2ODYnQs9b5WHzAfx7fmz,39
1861,Peking Duk,Sugar,1GLM0M9DA62xZsyp2UNq7i,57
1862,Kim Petras,Meet the Parents,494MhamirR5iEN0MnmknmH,43
1863,Lucy Dacus,Fool's Gold,1RDQiOTzMrWsECSUEKfj9n,41
1864,Mali-Koa,Sorry,2IPhNtyKGrU2bnashu6vFV,45
1865,Moon Taxi,Restless,2bZ8vGCwKb00MSatCiiojJ,41
1866,BANNERS,Got It In You,2sqfLwGKXDw1nGjFhH3GGX,51
1867,FRENSHIP,Wanted A Name,0OSP6D8g0orNXAHhfHxgG7,41
1868,Asiahn,Lost In London,0R9ViMmcpJ3hBkJQN9hSnR,42
1869,Whitney,Friend Of Mine,05Ot0yLgNeOvs7quudY9tz,42
1870,Mat Kearney,Closer To Love,7jO2tQshCQROX8gVo0CAXF,41
1871,The Hunts,Life Is Good,3O9A6PA8Sfs8lgQ3he508P,40
1872,GOLDN,heartbreak drugs,6oLFEga6nmSjDFOo8Nq3z8,43
1873,Indigo la End,通り恋,72lrebaqFNOZt8GMS32gvZ,56
1874,gray,Swoon,6s0dCFmpVVIu2PdUaoLKBH,41
1875,Beirut,When I Die,3J53aCv1bxqwe5EkBSqzO5,50
1876,Mahalia,Do Not Disturb,6BRHHJeS7JskR1pMvL3Mie,48
1877,Chris Webby,Wednesday After Next (Bonus Track),4fU3H3TF0o6gsHcph6MtHN,42
1878,Jai Wolf,Drowning (feat. Robokid),4VL4KyISwG2TjA2EpR6QX6,42
1879,The Head and the Heart,Saving Grace,1X02d1tRJSYPoLzZNy9hFJ,40
1880,Kim Petras,All I Do Is Cry,56qdpEICxwSAGhCcqniHiS,44
1881,Kim Petras,If U Think About Me…,0IiU0lO7o23MeSRGqTgfDD,43
1882,Katelyn Tarver,Sinking In,4iGURAzqDCuSyMc8pfn2vv,43
1883,Stephen Day,Only Growing,7BrNZteMUiDBDRyoKMWdXL,41
1884,Ryan Caraveo,Bill$,4FRb30OX4oODoaHk245XG5,41
1885,Betty Who,Marry Me,0gTfsNLVF8ZU7AsAJnhTmA,40
1886,mimi bay,in your neighbours garden,0rIRDIk2sRNKOPDTdNXYsB,43
1887,Young the Giant,Superposition,3LG7mtWGvsOdo9s3EWKZbA,41
1888,Andrew Bird,Archipelago,5K6yv5HpS7qgYw5kALwY7K,41
1889,Thom Yorke,Not The News,7ypjELqhyUT3BBCws8kzKN,42
1890,Florist,Moon Begins,1kQV38mJGMG2AYRMl7hc4p,43
1891,Chromatics,Time Rider,058et5gtEDjEPuRVkshCON,48
1892,Mating Ritual,U.N.I.,52DtGYqUJBb0cy2tuq134l,41
1893,beabadoobee,I Wish I Was Stephen Malkmus,3fEuuMS11d11h2eVxMSl2e,43
1894,Tessa Violet,Honest,6VJo03UtC1uXfdk93NvfMb,43
1895,bülow,Euphoria,6pC5YKKnw2PWV26uUf29si,44
1896,Tep No,Long Lost Sunday Morning,2woRk8Hny1zCMJ37K4TvR7,52
1897,courtship.,Guy Stuff,71nDjwdsFVjMUzPAkCql0F,42
1898,Kita Alexander,Between You & I,4K7RF8MHqZZ0kkWeKpuhA0,47
1899,Of Monsters and Men,Waiting For The Snow,4HJf5RWQVUGxTViTQciKYr,45
1900,Great Good Fine Ok,Terrified,4xgrA29lsSYSN8F6cgK4Ol,42
1901,mimi bay,really,0PvuPQNJ4rCy1XFFbmXw1X,43
1902,Luke James,go girl,05TFja7Cz5s1xD5HMAnIEx,41
1903,BANKS,What About Love,3wzUW14zii6tuwNoR8e3jM,42
1904,Witt Lowry,Reaper,21Qmjk0ucal8mw6Bv6c4Ek,42
1905,Electric Guest,More,51eMjUOMnQnLHudMX5frNX,43
1906,Aly & AJ,Star Maps,7wz9STBitqbAqXULIVllxy,42
1907,Watsky,All Like Whatever,2Zz6GBU9Dq6TVzsozfFFLe,41
1908,Catching Flies,Satisfied - Edit,378c4bnvmnfAoMTSIOveDX,51
1909,Tyzo Bloom,SUCKER,5RaHbXCyGjtyBii7xJUZmP,43
1910,Elsa y Elmar,"Culpa, Tengo",483rz2B4gM6w7m21gsfnTT,55
1911,Chris Webby,STFU (feat. Merkules & Lil Windex),5HLzZlZICDPkXu17q3YFX2,43
1912,Inner Wave,Oof,6qdLajIxNR39BxlAIIyFN4,39
1913,FRENSHIP,Remind You - Edit,13T7j5JFizfhmwX6YVP8tW,40
1914,Odunsi (The Engine),Wetin Dey,6rB1KkvMlXl5hPB7EbTWw5,46
1915,Bad Suns,The World And I,6veAJAYXhNWDKMAZLDfCrz,39
1916,Lost Kings,Too Far Gone - Wild Cards Remix,1nCNFFA41x6ec0wwf1I4X0,43
1917,Metronomy,Whitsand Bay,3MqNmLeDEdrHeNUAtujA0g,50
1918,RSAC,NBA - Rompasso Remix,733peDkuebC768919UoW8r,59
1919,Big Thief,Contact,4ByIVtEsADLpBFcI8oY4hC,43
1920,Lykke Li,sex money feelings die REMIX (feat. Lil Baby & snowsa),7hI3bRmffmrzm7spNvUaSc,44
1921,Asiahn,Curiosity,7cGzEpKCeLvODoxLFy7ntV,42
1922,Jack Stauber's Micropop,Benny Worm,1SQf6PBn4mzJK2CTvFhA3M,41
1923,Jukjae,Letter,3ySSbGT5BepfePnva86js7,48
1924,Asiahn,NOLA,39vikHaG8113vnW53ZSYWs,41
1925,Panda Bear,playing the long game,3KEutvjpeSo7yqSSMQE0QH,42
1926,Tom Walker,Fly Away With Me,4gU6zGYwjsWm0bzO0H5rUZ,51
1927,Josh Garrels,Anchor for My Soul,2llowtZvTUaJYHm8a2bhDN,40
1928,Cate le Bon,Daylight Matters,7F3YjEMKZC8ovV7sCpZcRW,38
1929,chloe moriondo,Waves (Remix),37VpDhfvJADxPfW5y39pf4,43
1930,Carlie Hanson,WYA,1Jj0GvrQqwRrcv0VSLiusw,41
1931,Ben Rector,Never Gonna Give You Up - Live,1eFSDnQt9ZNzsbhFdJPj73,39
1932,Japanese Wallpaper,Tongue Tied,5lyW63nRYgjSBP0Ld1XHGD,41
1933,Tay Iwar,MONICA,0GWX9HNUu2qZT16FAoBENM,44
1934,mike.,Cheers2Tears,6vRLixhvfGk48SIzAtTorb,40
1935,Penny and Sparrow,Long Gone,5l41oHo8tpNJoSmOWy3ZJ8,38
1936,K.Flay,This Baby Don't Cry,7LgI4LUbm53VjRMaazTpWz,41
1937,bülow,You & Jennifer (the other side) (with Rich The Kid),0k3bQrqLGN6DU3kyAr7Q8h,44
1938,Full Crate,LowKey (feat. Jayd Ink),1esyt62pq02xPShuaK5OpA,51
1939,Chris Webby,Flawed (feat. Skrizzly Adams),30wxgEc4mfZ4FjNgCIfhhV,42
1940,MUNA,Number One Fan,01fQmcA7x6PbSmXtdaAoJ4,41
1941,Absofacto,Dissolve - The Knocks Remix,5deruJZNqKY9XkM04zsgSu,44
1942,kwassa,sad songs,4yRAXDN3CHHvTnZoVQfrgq,42
1943,Faye Webster,Pigeon,4VxBenJrB6VLIfp4eoCajo,40
1944,Magic City Hippies,SPF,7zhu6sXc51zF6EBeasTcYF,39
1945,Sleater-Kinney,Can I Go On,33kTpZiXOEs9yQrSzn0cV5,39
1946,Alex G,Walk Away,36hTYlFbEsH2SOu24KJNtH,40
1947,Johan Papaconstantino,Les mots bleus,4ffoWIfe9UWfyuJT5I0I7L,60
1948,Angel Olsen,Too Easy,7kFiu7h1Dlbx4DjQznA5MJ,42
1949,Joesef,Limbo,6VVr03DVlC6rqp8uFTPVUx,52
1950,Chris Webby,I Can Feel It,7vKmT54bOmWPMHuAcletBj,42
1951,The Japanese House,went to meet her (intro),2RLKAk5EDhM4gXxIfpE58c,37
1952,Alex G,Walk Away,36hTYlFbEsH2SOu24KJNtH,40
1953,Sudan Archives,Iceland Moss,1zIiJ3ilqu8Ch46pSMpIk4,40
1954,The Tallest Man On Earth,I’m A Stranger Now,59j4k21fP6SfrCwurmLHZZ,49
1955,Penny and Sparrow,Long Gone,5l41oHo8tpNJoSmOWy3ZJ8,38
1956,Gill Chang,Sad About It,2Ho5CVP8EuLrzNCdo0QjhF,41
1957,bülow,You & Jennifer (the other side) (with Rich The Kid),0k3bQrqLGN6DU3kyAr7Q8h,44
1958,Big Thief,Shoulders,6Mgm6rKVET9VDB1QC7LcL6,42
1959,joan,one more touch,6y61eevPDgUaTX0KAnAOGh,42
1960,Faye Webster,Pigeon,4VxBenJrB6VLIfp4eoCajo,40
1961,Charlie Burg,Avalanche,7JVktlIFf5nHRVln3Z2SMv,40
1962,Ivan B,Lowest Point,4dVuFGF1wtadsaXVnXJBch,42
1963,SWMRS,IKEA Date,6TagfUwLWMlkoC0DpVldNy,42
1964,Plested,Either You Love Me Or You Don't,20dLwdByS6il74d9UR7hcU,47
1965,MUNA,Stayaway - Recorded at Electric Lady Studios NYC,38TDGceS2vVyOxIdU4n9ZU,42
1966,Josh Garrels,Praise Him,5v9gTAyQ8thpZ6j3F0aeub,40
1967,Joesef,Limbo,6VVr03DVlC6rqp8uFTPVUx,52
1968,BJ The Chicago Kid,Close,42TUSAF4Hmyqak9iqMZ9QF,41
1969,flor,white noise,7zUJI5E4TO4PpwuHmx5Qs7,41
1970,Cautious Clay,REASONS,3M8csd5aqNOz1Fu5C5O64j,40
1971,Chloe Lilac,Jesus Couldn't Love Me,2u38U69ABazSHMawCWsXY6,47
1972,Papooz,Theatrical State of Mind,0vlmFWLdbpnVbrTdpbkbcL,39
1973,Tei Shi,Matando,7pfRPLlYC0FKNT80CA2Cyv,40
1974,Kim Petras,Everybody Dies,3VAkcDXB54Z4GSGbHPU707,44
1975,Picture This,One Drink,7ITXKzRU7eqcRwF2YXZj8b,55
1976,Hindia,Secukupnya,5drW6PGRxkE6MxttzVLNk5,70
1977,Matt Maeson,Go Easy - Stripped,4okYbuJUVNSMLAH6msJ6S2,41
1978,Kim Petras,Blow It All,0HtlVZvTBqeZKSnXGsgqJL,43
1979,Imaginary Future,I'm on Fire,4R6mG0Y3xHrasfjsOx5LE7,49
1980,Evann McIntosh,A Walk Inside My Mind,6IxgalPZBZ4cRxVufmvUsM,41
