,artist_name,track_name,track_id,popularity
1959,Sunday Morning Jazz Playlist,Relaxing Sunday Morning Piano,7IToYgNdGnoRTbuKw7p7NR,27
1960,Bremer/McCoy,Åben Bog,0VR6YEg1azHGlM6up78eGU,22
1961,Robert Glasper,Sunshine,04QDanoVIdeqctYuxb4qBg,24
1962,Tommy Emmanuel,Eva Waits,1ASm7Sth3niOfsd30nZgZN,25
1963,Nat King Cole,The Very Thought Of You,10xZrAZzc33A3nhXRg2KVB,27
1964,Kan Sano,Sit At The Piano,6p4CCRc8EaFbtUrkI2FKSx,34
1965,Duke Ellington,Medley: Things Ain't What They Used to Be / Hello Dolly,2zG2PlVDj9L87hg71ty7JI,25
1966,Robert Glasper,Intro [Feat. Affion Crockett],5edNlk4HnHmTK0RvG2l49E,26
1967,GoldFish,Talk To Me - Mr. Belt & Wezol Remix,62pbi94098rt6Hh6dPdvO6,32
1968,re:plus,espalemit - Ryosuke Kojima remix,1ee5u3kU5atGrrNQAAzKxb,27
1969,Wolfgang Lohr,Sweet Dreams,3U548qE3Pb8R1jdjWotoBz,31
1970,Tamba Trio,Batida Diferente,2uIDyZfv381coDc8KnslKN,21
1971,Jitwam,Diamonds,4Zd8safC2JWibz6oXn9OgX,27
1972,Lemongrass,Pacific,4tr4qlYKE0NotNlYb80rzK,31
1973,Emancipator,Goodness - Live,6tfQw5dx8AXT2IhVUBdOxA,24
1974,Madison McFerrin,Know You Better,540Agx3o3oolKRvkpLjwvm,24
1975,Brad Mehldau,Henri's Lament,17Qb6auZCDzq8XrYG6Buku,30
1976,John Coltrane,Village Blues - Take 3,6V60RgYAQLizpyrvLl9qzd,33
1977,Chet Baker,Polka Dots And Moonbeams,1qVhJ52hoFK3bMqnfHEIwn,28
1978,Chet Baker,Old Devil Moon,6kodm6jYZRw2RtgCjNqQUl,28
1979,David Benoit,Moon And Sand,359j0XY9FwrTQZglL0Gwqg,23
1980,Matthew Halsall,It's What We Do,4gRBcSfSwV4GYc33sYUMek,33
1981,Saul,No Fuss No Fight,6IReYRNq6MXUmVrkFBoph2,34
1982,Kraak & Smaak,24HR Fling,3SNYnWybAXIZTh6YVabZCx,33
1983,Blockhead,Kiss the Cook,7vmgtT7lWQbQlZFDw2iUbn,23
1984,Nil Karaibrahimgil,Burası İstanbul,6atEnsEnO6g0ZDJH1gRIG9,54
1985,Easy Listening Background Music,Easy Listening Chilling,7sXdyRLlW0m3PW0L4a1DYm,26
1986,Easy Listening Background Music,Walks,0Nl9UeOlxKyfKfqBsAgnbP,27
1987,The Ballistic Brothers,Uschi's Groove,4VvGcNBxos8ZZx341GTvPv,41
1988,Coffee House Instrumental Jazz Playlist,Very Slow Instrumental Tea House Vibes,70e5grABlFEFHvecjQPO2n,25
1989,Coffee House Instrumental Jazz Playlist,Café Ambient Jazz,2wf9DlXHq9Cv5VQNEeCmDv,24
1990,Saxophone Jazz,How the Others Live,49Nz2ZyKtjE66HtNM5Vs48,28
1991,Coffee House Instrumental Jazz Playlist,Thé Vert,4Le5V2vGPedbZJdQ5D3rUA,26
1992,Instrumental Music Cafe,Best of the Rest,4OFQap2fJQKUiVxy0LruCs,29
1993,French Jazz Lounge Bar,Pastries and Jazz,76T13XpUqaob0Hl7lvT4yD,33
1994,Study Jazz,This Time Tomorrow,2rdoUFHcn9ALHOOTCTh6wc,24
1995,Jazz For Sleeping,Lie in Jazz Club,4TewpZidfj2hDG8dhg850n,26
1996,Jazz Instrumental Chill,Seeing Eye to Eye,0Vv0jqcU3qThvhYcdl7o0X,24
1997,Easy Listening Background Music,Feeling Relaxed,4UgUCXkFJbeJL8bt4yZBUw,26
1998,Upbeat Instrumental Music,Love in Paris,5CNjchCzJDe3gSAOCO6ZTp,24
1999,Lounge Jazz Bar Deluxe,Take the Opportunity,465S8v4YIWoORTbUvWSku8,36
