,artist_name,track_name,track_id,popularity
1592,Feid,Que Raro,3ZbgW5oMDOkqqQhPxxykfV,2
1593,Feid,Que Raro,4DKMbYDkaca8hTYo5NtZ53,1
1594,Feid,Que Raro,7C5noauv49AGMKvawMZ4Wb,0
1595,Feid,Que Raro,7mWYxXzv1pCnFUCBrha1Iv,0
1596,Feid,FRESH KERIAS,3UQ0yEmfqwmMRxdnfz3p3C,0
1597,Feid,Que Raro,4M98wMyOpjvKmfL829kTMn,1
1598,Feid,Que Raro,5qnHlYovRxN549t08JXfV5,1
1599,Feid,Que Raro,0ZByI8IsxnadeTRdHl6jpa,0
1600,Feid,PORFA,7EMGhibDh4Hrw63Y5OXGXe,3
1601,Feid,Que Raro,7FYU40hghJiI4wyhwO2NWx,1
1602,Feid,PORFA,1A9sJy07RoXGH4fID4gTkK,0
1603,Feid,Que Raro,1k9m2KeteQeKmPZkda980d,0
1604,Feid,Que Raro,5S4yvN28CDRk72azH3h2QX,0
1605,Feid,BORRAXXA,6GUeg7zVUcwYqLNq7MzXTn,0
1606,Feid,Que Raro,1FGYjstOB43Dxu1jk3Q2ps,6
1607,Feid,Que Raro,3lhIC74gog194OqUDqPYVP,0
1608,Feid,Que Raro,45km9MVIjSjRMqYvU3bDRc,1
1609,Feid,FRESH KERIAS,5laAN7BBtJX4tg6vhvQ0pg,0
1610,Feid,Que Raro,2YfJCkhJ84HHxVbLwRzDu6,4
1611,Feid,Que Raro,0ywU0k3384w94jwwEa3fo1,0
1612,Feid,Que Raro,6FtLYo7MBkN0JvtdKNr4Xx,2
1613,Feid,Que Raro,2Yuq9JQXrFugZXwes3neDO,1
1614,Feid,PORFA,76RV5qprt3QWHx9qkcPLR6,0
1615,Conan Gray,Maniac,3O1smriyyS0aPevT8Y3fdm,0
1616,Reik,Indeciso,5D3wQdieoqs81M8Rx5SNHi,0
1617,Hailee Steinfeld,Wrong Direction,5Qsp8mtshe70DX7EYbWZGo,75
1618,Reik,Indeciso,2Lp0VAS7BPsR6qvH8A0Yru,0
1619,Reik,Indeciso,0UuOKznkklLFwTeU69aqFH,0
1620,IU,eight(Prod.&Feat. SUGA of BTS),0pYacDCZuRhcrwGUA5nTBe,81
1621,Katy Perry,What Makes A Woman,2czhdHhprTLjvlIzj56jQt,66
1622,Sam Hunt,Hard To Forget - Radio Edit,6ITrZx7zVGgrADDD1lksjw,69
1623,The Weeknd,Escape From LA,1sOW4PuG5X3Ie3EXUhAopJ,72
1624,Dua Lipa,Hallucinate (Mr Fingers deep stripped mix) [Mixed],5xEXiB1tVK99iu27cbfRzU,56
1625,Rico Nasty,IPHONE,2dMvqE5MHPH7Ksd5pQqFmL,70
1626,Logic,man i is,0ERnYArznxdTBEIj1VSta8,71
1627,Big Sean,I Don't Fuck With You,0ZQ08wbqt1RmLJzQedqIRF,0
1628,Big Sean,I Don't Fuck With You,1J3PGr4NKR6U6hTMdQHKPh,0
1629,Big Sean,So Good,7Cvz8snc57txRK7a3kmB1k,0
1630,Big Sean,Bounce Back,0jVc6L0hsnFbE6jIDMpASU,18
1631,BTS,UGH!,1aKuG1GG76xPLUkjBbQo3W,75
1632,Tory Lanez,Staccato,4HVHkQvGnpQ514WPHPE67Q,73
1633,Dermot Kennedy,Giants,0l4AReW2LuX0yStPfgQgSR,79
1634,YG,SWAG,2ap9kKsIEiWa4bzsjqACEx,72
1635,Ritt Momney,Put Your Records On,1fah1uAs7HeTYDlNftKr3K,73
1636,Kygo,Freedom,5Gj1wG8b12VQdEd3hUuSwo,78
1637,Tory Lanez,Stupid Again,1fPnUpoXCpD2NDI4vPVeLw,72
1638,Joyner Lucas,Will - Remix,6WI33r2QRxyxttn3KH0XkC,73
1639,BTS,Stay Gold,0UwQTbq7ZtBJ7v530mpaxP,78
1640,Sam Hunt,Body Like A Back Road,7FpBQ067pHB67deawpbbcY,69
1641,Lady Gaga,911,6qI0MU175Dk2DeoUjlrOpy,76
1642,John Legend,Wild (feat. Gary Clark Jr.),4rVW6XqAsSaf5vOwc8FREW,73
1643,Pink Sweat$,17,034KyQEk7IhbLtniVhBErj,74
1644,ROLE MODEL,blind,6d1ffV5RisInvrDxkLgBxe,70
1645,Melanie Martinez,Fire Drill,6TNWeqDnqdqIQWYMWZmzTA,73
1646,Alec Benjamin,Oh My God,44I5NYJ7CGEcaLOuG2zJsU,74
1647,Future,D4L,5fHrHoJKfCgBd35zwIBmUK,72
1648,Selena Gomez,Rare,7HMmFQsKsljwTw8bS7lu19,76
1649,Glass Animals,Hot Sugar,0r9OkYadpBgYA2bkkrRSsI,69
1650,Queen Naija,Pack Lite,3Q0U0QJEGjA2rZPoGVVaWY,68
1651,Jeremy Zucker,not ur friend,1g8illkxDpZ9oHckc7NovJ,72
1652,Jason Derulo,Take You Dancing - Bruno Martini Remix,4yWp3mTUYrzlqazZ588IQh,32
1653,Katy Perry,Smile - Joel Corry Remix,4HpgUlwIh3JbSW4r8C2SmP,41
1654,BTS,Inner Child,4BKOjYosPhw334moS3wlbO,74
1655,Future,All Bad (feat. Lil Uzi Vert),021lWIHJrURZrmvYQ1xcM8,69
1656,Jerry Di,Mi Cuarto,6fmQjRuo7XvRFCK2qex5hQ,87
1657,Kygo,Broken Glass,78ldtCaBRJVp2i91B715L0,75
1658,High Valley,Grew Up On That,1dwYdVvxMwMllDgwQuXMGs,70
1659,The Weeknd,Nothing Compares - Bonus Track,5ciyqWW5YuGqF4Avu7uwry,73
1660,FLETCHER,If I Hated You,1NTXoDZirbEPUjn89y1nct,71
1661,Dua Lipa,Pretty Please,6DXZiYUbrYgrVIhfX3U9Z2,75
1662,Diplo,Heartless (feat. Morgan Wallen) - Wallen Album Mix,7p9XrSFVULrZFzkUsUzxhb,52
1663,August Alsina,Entanglements,6TFGUXmdBVux66s5BgEvd0,69
1664,Future,Trillionaire (feat. Youngboy Never Broke Again),740kQ8xwSGloumdiKR5Cwz,70
1665,Ne-Yo,U 2 Luv,3862MQcbNmghGJDfk8cOJi,69
1666,Chloe x Halle,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",2WKJcMeqmjkL4FzFoJszR7,69
1667,Kygo,Like It Is,3frUvGrmGcay91lvFbOgsN,79
1668,Logic,Open Mic\\Aquarius III,4L6QpiLxCLok9wZfFIdiqF,70
1669,Anne-Marie,To Be Young (feat. Doja Cat),4YAg8h8WliHZlW5wuv8Jpk,77
1670,Drake,From Florida With Love,0YkUwXxnTkeJBvt5upeEtP,69
1671,Jason Derulo,Coño - Henry Fong Remix,6m5JQ8osGRHPqoRRbiRiEE,24
1672,Tate McRae,don't be sad,02iW5boMzeBDVRI0dRE1Yw,72
1673,The Weeknd,Missed You - Bonus Track,38uNCW1do0LKfMIt4MDkPo,73
1674,BTS,Moon,1xfXXujIlLZAx5wpu46Nyk,75
1675,girl in red,rue,6lhuBaygBqxBjdcXrM685k,73
1676,A$AP Ferg,No Ceilings (feat. Lil Wayne & Jay Gwuapo),1K2JtjX3s8QaEKvsbC1UXX,68
1677,Lady Gaga,Alice,41A89rj3GoMG6ktN37L7PG,74
1678,Jake Paul,Fresh Outta London,4hFXctFlC1WXWZiZnhwuEn,72
1679,FINNEAS,What They'll Say About Us,27Y1N4Q4U3EfDU5Ubw8ws2,72
1680,LANY,if this is the last time,2ccNaerby1wXA993dY6XsR,78
1681,Jawsh 685,Sweet & Sour (feat. Lauv & Tyga),3ZWhRS2EJVL5B0IEzkcvZa,74
1682,Kygo,Lose Somebody,1sgDyuLooyvEML4oHspNza,78
1683,Internet Money,Speak (feat. The Kid Laroi),6QaUUedIYfMrOkWUQiekSP,61
1684,Selena Gomez,Boyfriend,4QnC1bIaMSfDQvF4XDhV5M,75
1685,Camilo,El Mismo Aire - con Pablo Alborán,5EbtodsuLbxrFDH6j5avVS,86
1686,Surfaces,Learn To Fly,518miTxc3a15X7HB8FgJUW,73
1687,The Weeknd,Alone Again,6b5P51m8xx2XA6U7sdNZ5E,71
1688,Jhené Aiko,Summer 2020,0t2q2c43AATY4z1GI883Be,69
1689,JP Cooper,Little Bit Of Love - Indian Summer Remix,4WEojtwHd0MUF3sPz5ITAj,73
1690,Christina Aguilera,"Reflection (2020) - From ""Mulan""",437eNQXusBT4q9q3f34oW9,72
1691,Louis The Child,Little Things (with Quinn XCII & Chelsea Cutler),1OeEpViPwVi1FfdNkOoIci,69
1692,Lady Gaga,Replay,7sKbyYeJnITO1Eh9xd0lKd,73
1693,Sean Paul,Get Busy,3pq6KqetJwoBwszjawWHGR,0
1694,Topic,Breaking Me,0GrrFtid1NDUTzYWD7nUn6,3
1695,Sean Kingston,Eenie Meenie,45O0tUN9Bh6LH4eNxQ07AT,64
1696,Kehlani,Everybody Business,6TrdeNEgbKuBqIToRfdWMY,68
1697,Pharrell Williams,Entrepreneur (feat. JAY-Z),7E1lnnPsrnHslXSWomUkLP,71
1698,Bryson Tiller,Inhale,4ptJnPKDD6S038BlYss3Tf,64
1699,Tones And I,Bad Child,1qCmZnC1FUpNgOydIzqIPC,76
1700,DJ Snake,Middle,24YfqFmpktmNYTynkaE8Px,11
1701,DJ Snake,Middle,3llKTJG78lVAeHHqBvKWxX,1
1702,DJ Snake,Loco Contigo,5Rhj7pZ9VoSEObznWrH5up,0
1703,Rauw Alejandro,Fantasias - Remix,0A37XY67wSdGqkGjtfW6aV,79
1704,Reik,Si Me Dices Que Sí,56Ta1O7Jxxpjnc6cWdDKUo,83
1705,Alec Benjamin,Must Have Been The Wind,6lERHAmBCZmgODv3OYENXi,72
1706,blackbear,i feel 2 much,1qzzEIwMRV2ge8S8g3oQIj,68
1707,Aminé,Riri,4qMlF2uBW2PtGSEMHPcNnZ,71
1708,Mothica,VICES,2cYynEijt5LiNLJkWK1njz,68
1709,6LACK,ATL Freestyle,3Isj85ak2yj4EndfKFGs9x,71
1710,Jonas Brothers,Five More Minutes,0WxSQtLMCLcsAOhliamv5W,71
1711,Mau y Ricky,Papás,2pI0OyprOJssVYlqx9ZO3t,81
1712,MOD SUN,Stay Away (feat. Machine Gun Kelly & Goody Grace),00okrW9OfjmG0PZJSY3fJd,68
1713,Anitta,Deixa a onda te levar,1q7WT8irKg6jOoHdKwc5sH,1
1714,Anitta,Atenção,2F93MY4A8v4dK8p5Y0PDDo,3
1715,Internet Money,"Really Redd (feat. Trippie Redd, Lil Keed & Young Nudy)",4TJoBROzGkY0ZijqaGILq2,57
1716,Taylor Swift,the 1,4pfrrhvplbJZAIsfosGWQP,70
1717,Kiana Ledé,Forfeit. (ft. Lucky Daye),4uMvvCwqs046uxyJiFJTT1,69
1718,Drake,War,1I55Ea0zVoSKs6MqW7DQ3i,71
1719,Little Mix,Holiday,44gz3bzhdcGUFgA5oc1wSu,81
1720,Justin Bieber,Come Around Me,2o9LAypwGH4ctV0i9boo6d,73
1721,BTS,Louder than bombs,3op7HNwLli54MBjFGzIlZO,74
1722,Glass Animals,Dreamland,2LiDZmGERLzjrtBTCofj2G,68
1723,iann dior,Good Day,5pBQDRgfbV6lhuwlvWEftN,69
1724,Taylor Swift,cardigan,0KRYCBwIpWYFNrXOmXbyUh,70
1725,Internet Money,No Option (feat. Kevin Gates),1Drci2Q15Hd5ExxUwzq6yP,54
1726,Glass Animals,Your Love (Déjà Vu),0bx6v84HtmEYFRBAOvDTgk,67
1727,Megan Thee Stallion,B.I.T.C.H.,06scTb0zbkxYNgpAB3J9fN,67
1728,John King,Easy,5f9vvN6WCezcHMVreAvR2B,66
1729,Kid Cudi,Baptized In Fire,3iILOgwJ2lSuNhmrpnPl70,13
1730,Prince Royce,Carita de Inocente (feat. Myke Towers) - Remix,5kQre7o8ky5DXeEPcyaCR1,83
1731,Arizona Zervas,24,6B2RbPOuwAKtxNAnIKY63A,71
1732,Alicia Keys,Underdog,3FGiFUJRRp5RGikVrs6kig,77
1733,Future,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",4iiWcajF1fEUpwcUewc464,70
1734,mike.,2 birds,7rb09YimksJ3XH7mmT0Uwv,68
1735,Ingrid Andress,More Hearts Than Mine,60RFlt48hm0l4Fu0JoccOl,67
1736,ATEEZ,INCEPTION,7zC6xvBPnIC92K06pMpstY,75
1737,The Weeknd,Too Late,2K9Ovn1o2bTGqbsABGC6m3,71
1738,Logic,Heard Em Say,6KASl3S3bdyrn8GxjlVimb,68
1739,Aminé,Riri,1VjNQAm7bG3MLIC5Cwb508,70
1740,Jhené Aiko,None Of Your Concern (feat. Big Sean),75MSZRbAbQuzfUV3Pefvut,68
1741,Trey Songz,Back Home (feat. Summer Walker),5QZ11AHm7xiytOGXGlxQi5,70
1742,Kali Uchis,Aquí Yo Mando,1kmFdSFT6kcyzdIq445Iww,68
1743,Felix Jaehn,Ain't Nobody (Loves Me Better),4iyGmGRAkFNiPk7WRfbA9N,2
1744,Felix Jaehn,Ain't Nobody (Loves Me Better),7j6w8JQwFXxnFBYxPM6MMt,2
1745,Dominic Fike,Why,1xLs8Mu1QEVbGCpyHQ2r2U,67
1746,Camilo,Favorito,0Snbzbd74RLfL0i4nn1vU5,84
1747,blackbear,lil bit,7L5k4zZvFVnJObxrTNcnaF,68
1748,BTS,Interlude : Shadow,2Nib4r0saYQf2pUV4RFDhl,73
1749,Florida Georgia Line,Second Guessing - From Songland,24uZaMwLQ0G8ZQfTt7f64B,67
1750,Ne-Yo,U 2 Luv,3862MQcbNmghGJDfk8cOJi,69
1751,Julia Michaels,If You Need Me,3AJ88XFgxr2MNO84L8cyOs,0
1752,Christina Aguilera,"Reflection (2020) - From ""Mulan""",437eNQXusBT4q9q3f34oW9,72
1753,Future,Trillionaire (feat. Youngboy Never Broke Again),740kQ8xwSGloumdiKR5Cwz,70
1754,Tate McRae,don't be sad,02iW5boMzeBDVRI0dRE1Yw,72
1755,Anne-Marie,To Be Young (feat. Doja Cat),4YAg8h8WliHZlW5wuv8Jpk,77
1756,girl in red,rue,6lhuBaygBqxBjdcXrM685k,73
1757,Kygo,Like It Is,3frUvGrmGcay91lvFbOgsN,79
1758,Jason Derulo,Coño - Henry Fong Remix,6m5JQ8osGRHPqoRRbiRiEE,24
1759,Drake,From Florida With Love,0YkUwXxnTkeJBvt5upeEtP,69
1760,Bryson Tiller,Inhale,4ptJnPKDD6S038BlYss3Tf,64
1761,Logic,Open Mic\\Aquarius III,4L6QpiLxCLok9wZfFIdiqF,70
1762,The Weeknd,Missed You - Bonus Track,38uNCW1do0LKfMIt4MDkPo,73
1763,BTS,Moon,1xfXXujIlLZAx5wpu46Nyk,75
1764,Ellie Goulding,Your Song,6lyz8oy1HDc2lUHxApX4Wi,0
1765,Kygo,Lose Somebody,1sgDyuLooyvEML4oHspNza,78
1766,LANY,if this is the last time,2ccNaerby1wXA993dY6XsR,78
1767,Camilo,El Mismo Aire - con Pablo Alborán,5EbtodsuLbxrFDH6j5avVS,86
1768,Lady Gaga,Alice,41A89rj3GoMG6ktN37L7PG,74
1769,JP Cooper,Little Bit Of Love - Indian Summer Remix,4WEojtwHd0MUF3sPz5ITAj,73
1770,Niall Horan,Slow Hands,7253aAFB51g96BWZzNl2rv,0
1771,Niall Horan,This Town,3wgCZq5paLEf81hfXuxQjQ,0
1772,Selena Gomez,Boyfriend,4QnC1bIaMSfDQvF4XDhV5M,75
1773,Jake Paul,Fresh Outta London,4hFXctFlC1WXWZiZnhwuEn,72
1774,The Weeknd,Alone Again,6b5P51m8xx2XA6U7sdNZ5E,71
1775,Jhené Aiko,Summer 2020,0t2q2c43AATY4z1GI883Be,69
1776,Topic,Breaking Me,4FwLL9XEqUEkN6bchoGFW8,0
1777,Topic,Breaking Me,0GrrFtid1NDUTzYWD7nUn6,3
1778,Sean Paul,Get Busy,3pq6KqetJwoBwszjawWHGR,0
1779,Louis The Child,Little Things (with Quinn XCII & Chelsea Cutler),1OeEpViPwVi1FfdNkOoIci,69
1780,Surfaces,Learn To Fly,518miTxc3a15X7HB8FgJUW,73
1781,Lady Gaga,Replay,7sKbyYeJnITO1Eh9xd0lKd,73
1782,Sean Kingston,Eenie Meenie,45O0tUN9Bh6LH4eNxQ07AT,64
1783,DJ Snake,Middle,24YfqFmpktmNYTynkaE8Px,11
1784,DJ Snake,Middle,3llKTJG78lVAeHHqBvKWxX,1
1785,DJ Snake,Loco Contigo,5Rhj7pZ9VoSEObznWrH5up,0
1786,blackbear,i feel 2 much,1qzzEIwMRV2ge8S8g3oQIj,68
1787,Kehlani,Everybody Business,6TrdeNEgbKuBqIToRfdWMY,68
1788,Mau y Ricky,Papás,2pI0OyprOJssVYlqx9ZO3t,81
1789,Reik,Si Me Dices Que Sí,56Ta1O7Jxxpjnc6cWdDKUo,83
1790,Alec Benjamin,Must Have Been The Wind,6lERHAmBCZmgODv3OYENXi,72
1791,Taylor Swift,the 1,4pfrrhvplbJZAIsfosGWQP,70
1792,Tones And I,Bad Child,1qCmZnC1FUpNgOydIzqIPC,76
1793,Rauw Alejandro,Fantasias - Remix,0A37XY67wSdGqkGjtfW6aV,79
1794,MOD SUN,Stay Away (feat. Machine Gun Kelly & Goody Grace),00okrW9OfjmG0PZJSY3fJd,68
1795,6LACK,ATL Freestyle,3Isj85ak2yj4EndfKFGs9x,71
1796,Anitta,Deixa a onda te levar,1q7WT8irKg6jOoHdKwc5sH,1
1797,Anitta,Atenção,2F93MY4A8v4dK8p5Y0PDDo,3
1798,Pharrell Williams,Entrepreneur (feat. JAY-Z),7E1lnnPsrnHslXSWomUkLP,71
1799,Jonas Brothers,Five More Minutes,0WxSQtLMCLcsAOhliamv5W,71
1800,Taylor Swift,cardigan,0KRYCBwIpWYFNrXOmXbyUh,70
1801,Aminé,Riri,4qMlF2uBW2PtGSEMHPcNnZ,71
1802,Kiana Ledé,Forfeit. (ft. Lucky Daye),4uMvvCwqs046uxyJiFJTT1,69
1803,Little Mix,Holiday,44gz3bzhdcGUFgA5oc1wSu,81
1804,Mothica,VICES,2cYynEijt5LiNLJkWK1njz,68
1805,BTS,Louder than bombs,3op7HNwLli54MBjFGzIlZO,74
1806,Justin Bieber,Come Around Me,2o9LAypwGH4ctV0i9boo6d,73
1807,DJ Snake,Magenta Riddim,1Y3eawiTSL2qITTzBM9n5k,0
1808,Drake,War,1I55Ea0zVoSKs6MqW7DQ3i,71
1809,iann dior,Good Day,5pBQDRgfbV6lhuwlvWEftN,69
1810,Joyner Lucas,Fall Slowly,01WOwxkxOw2FqNIHkraxcN,68
1811,Glass Animals,Dreamland,2LiDZmGERLzjrtBTCofj2G,68
1812,mike.,2 birds,7rb09YimksJ3XH7mmT0Uwv,68
1813,Arizona Zervas,24,6B2RbPOuwAKtxNAnIKY63A,71
1814,Ingrid Andress,More Hearts Than Mine,60RFlt48hm0l4Fu0JoccOl,67
1815,Prince Royce,Carita de Inocente (feat. Myke Towers) - Remix,5kQre7o8ky5DXeEPcyaCR1,83
1816,Yung Gravy,yup!,4bOLbZhJfBIB1WFONyUjtP,68
1817,Rich The Kid,Too Blessed,79OsVQutiLllWaiDTcKl5M,69
1818,Glass Animals,Your Love (Déjà Vu),0bx6v84HtmEYFRBAOvDTgk,67
1819,Megan Thee Stallion,B.I.T.C.H.,06scTb0zbkxYNgpAB3J9fN,67
1820,Alicia Keys,Underdog,3FGiFUJRRp5RGikVrs6kig,77
1821,Future,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",4iiWcajF1fEUpwcUewc464,70
1822,Jhené Aiko,None Of Your Concern (feat. Big Sean),75MSZRbAbQuzfUV3Pefvut,68
1823,The Weeknd,Too Late,2K9Ovn1o2bTGqbsABGC6m3,71
1824,ATEEZ,INCEPTION,7zC6xvBPnIC92K06pMpstY,75
1825,Trey Songz,Back Home (feat. Summer Walker),5QZ11AHm7xiytOGXGlxQi5,70
1826,Aminé,Riri,1VjNQAm7bG3MLIC5Cwb508,70
1827,Felix Jaehn,Ain't Nobody (Loves Me Better),4iyGmGRAkFNiPk7WRfbA9N,2
1828,Felix Jaehn,Ain't Nobody (Loves Me Better),40cUUtcARLTEClLjq3GXuy,0
1829,Felix Jaehn,Ain't Nobody (Loves Me Better),7j6w8JQwFXxnFBYxPM6MMt,2
1830,Dominic Fike,Why,1xLs8Mu1QEVbGCpyHQ2r2U,67
1831,Kali Uchis,Aquí Yo Mando,1kmFdSFT6kcyzdIq445Iww,68
1832,Logic,Heard Em Say,6KASl3S3bdyrn8GxjlVimb,68
1833,John King,Easy,5f9vvN6WCezcHMVreAvR2B,66
1834,JoJo,Comeback (feat. Tory Lanez and 30 Roc),3wN7Spu4tWhefB3LooMLys,69
1835,Don Omar,Hasta Que Salga El Sol,3nSVxKNSaXUryftczEQi6X,0
1836,BTS,Outro : Ego,3r9FFjLrAIQjoR8pSHVPC9,73
1837,BTS,Interlude : Shadow,2Nib4r0saYQf2pUV4RFDhl,73
1838,Camilo,Favorito,0Snbzbd74RLfL0i4nn1vU5,84
1839,Florida Georgia Line,Second Guessing - From Songland,24uZaMwLQ0G8ZQfTt7f64B,67
1840,Florida Georgia Line,Long Live,1OTX8FOeKJt1v9mIxuF8sc,40
1841,Surfaces,Sail Away,3L39BPAGNdyM2wnHNr06aF,66
1842,Alec Benjamin,Jesus In LA,0uLPKDuIhkIhttiwezNdiG,71
1843,blackbear,lil bit,7L5k4zZvFVnJObxrTNcnaF,68
1844,Morat,Cuando El Amor Se Escapa,15wVJIFB6Q7bebsoAITBou,8
1845,Morat,Besos En Guerra,1ludYupW54e1dATebbUBg4,0
1846,Morat,Cómo Te Atreves,1vdbdp9av8zkMnm6zcQeJt,1
1847,Morat,Besos En Guerra,4XXBSe9SwX57MqDsMveVdY,0
1848,Morat,No Termino,4r8CEvgHYlFfGfqseuC6Nw,0
1849,Morat,Besos En Guerra,54uF7l7j8wdBFtzaAREMqL,0
1850,Morat,Cómo Te Atreves,5EYZ6Mzo84SPDaq0WP8zZm,0
1851,Morat,Mil Tormentas,6UlRLyATa7h0gPJTzc9wzj,0
1852,Morat,Besos En Guerra,7KgJdSTIdSqAIbOmASns9P,0
1853,Morat,Cómo Te Atreves,7dfGpqhQAXMomoMXTu5jF1,0
1854,Morat,Aprender A Quererte,4D7GFqpVD10nbRGXgB2O7Q,8
1855,Morat,Mil Tormentas,05qdAh5UO2OuHMuBBqiu9S,0
1856,Morat,Besos En Guerra,1TWFWYDVwG2DumM9uF1GiY,1
1857,Morat,No Se Va,3aNhjfww5hqW2T5lGX3r2I,0
1858,Morat,Cómo Te Atreves,46i6cccrRSsizpJo3vvP8E,1
1859,Morat,Besos En Guerra,4PO5D90G8oF0wONnDIXhjg,0
1860,Morat,Besos En Guerra,4ztcTE4QdBwG3REhBMdqcl,0
1861,Morat,Besos En Guerra,5JdeJXCKgx894B1tzpJRSd,2
1862,Morat,Besos En Guerra,5KpPaGgpyhpmMCeplXnrrk,0
1863,Morat,Cómo Te Atreves,6vxAkWHyHAKKkiyIBMd6jm,1
1864,Morat,El Embrujo,6w35g2yy1oLKBYFt6Iza6f,0
1865,Internet Money,Somebody,02Kfh5BTeISAVRTSpL5ELl,0
1866,Morat,Di Que No Te Vas - Versión Acústica,12UHAm1QJDqOCr5asBaXAh,2
1867,Morat,Di Que No Te Vas - Versión Acústica,3F3t7ZT8wjxQQ3ZURGrwED,2
1868,Morat,Acuérdate De Mí,010a4nRPnYCpjTZ28wyozR,0
1869,Morat,Besos En Guerra,0SneDyqYfOvhcScrsOIeDi,0
1870,Morat,Cómo Te Atreves,0uTQTK5nfm180Vh991SHcC,0
1871,Morat,Besos En Guerra,1uzkQgK1okYJ2ZJU2Za3WC,1
1872,Morat,Besos En Guerra,45BR5voheYwh02tAdJVMZq,0
1873,Morat,Besos En Guerra,4DbJxNAXHSWq7mDobhfXi2,0
1874,Morat,No Termino,6eb72XPsKQX9derQkinqkw,0
1875,Morat,Mil Tormentas,1nS3ZfItlaZGHcpVPJob0j,14
1876,Morat,Cómo Te Atreves,5xfnoBBW4Gmv5THpu4ZBW3,3
1877,Morat,Mil Tormentas,1sLcg2GoMxiCTm0I27pQQy,9
1878,Morat,Cómo Te Atreves,1nZWoQVwKjZrnJ40lsWPMN,1
1879,Morat,Cómo Te Atreves,2dwNLM7XIvpo7phT2c0IWh,0
1880,Morat,Aprender A Quererte,3g9FNHkTzWKs0zaulh9JIt,0
1881,Morat,Punto Y Aparte,5NmCjjbadDgesvtFY5smW1,0
1882,Morat,Cuando Nadie Ve,5QtP1X3IJQTrWt5aL90FXS,0
1883,Morat,Amor Con Hielo,5S7WqgrfRPLEpZzXpDXlSE,0
1884,Morat,Di Que No Te Vas - Versión Acústica,5wH8jiEkFki5P8r9x2slFb,1
1885,Morat,Cómo Te Atreves,6zBOdJaLTR7OUkUF9Nfe7u,0
1886,Morat,La Última Vez,71fgAASLJNQipJf22PLFjk,0
1887,Morat,No Termino,0hd0Fti48TOCmlEpImovZn,0
1888,Morat,Besos En Guerra,5aYXkoyCaPba7NT5PaExWS,0
1889,Morat,Mi Nuevo Vicio,0ESCV6Vc9EzJsF3abzH8Dm,0
1890,Morat,Besos En Guerra,0oXJrFaum3YWrqINv2OOr9,0
1891,Morat,Besos En Guerra,4iTWqy8gzM6wClMKr8uP0k,1
1892,Morat,Cuando Nadie Ve,70fDF25EhrfeN74HkIGVXM,0
1893,Morat,Besos En Guerra,72xT0OaeaaM0ooaZQCQ7kt,0
1894,Morat,No Termino,0AJ3oDXp7jgLQH4HF21c6Z,0
1895,Morat,Cómo Te Atreves,0UpTBFaG3GFe1l83vrhFpo,0
1896,Morat,Besos En Guerra,1OIP1QFDolaF0OAYfrnwES,0
1897,Morat,Cuando Nadie Ve,2fOAcRseGrMMWVuifV6L4f,0
1898,Morat,Bajo La Mesa,2jcjnkB94sHBrX8O7MEP41,0
1899,Morat,Besos En Guerra,3RqXBiTpUfQRpU3Rmddcmu,0
1900,Morat,Besos En Guerra,3zbFnFtGXfeqCUvqZN9PPN,1
1901,Morat,Cómo Te Atreves - Versión Acústica,1q8T7BLQHG3VD5z73YWbTv,0
1902,Morat,Cuánto Me Duele,4PoRdnddZtxbP5OsNAM0zo,0
1903,Morat,Cómo Te Atreves,4Xk07GKbg7L2P6MrJNFMxz,0
1904,Morat,11 Besos,5owQDJIWxbn5caRrsw0sm3,0
1905,Morat,Mi Nuevo Vicio,7dMlBHOozIu5QFx7Te9Q8c,0
1906,Internet Money,Lemonade,4CT8kf930MnBArCYxdBCjN,0
1907,Morat,Cómo Te Atreves - Versión Acústica,0fPktSyL5cjWlc0ebKRgKE,3
1908,Morat,Cómo Te Atreves,7zDjEiuW05hDG2vWepzNDL,2
1909,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",1QgNCzjqy5Cnp3o8d86WyV,0
1910,Morat,Cómo Te Atreves,2uwrvVYak0maKhzc0IXteI,0
1911,Morat,Besos En Guerra,56RKLurKN12NyfgktH673l,0
1912,Morat,Besos En Guerra,5bXdWgBttEh07dYfv8APhQ,0
1913,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",5wu2DPtVGpnroP0qJRnoiw,0
1914,Morat,Cómo Te Atreves,5CGOIPXYw4qYaAwIa3pUYL,2
1915,Morat,La Última Vez,7FEcdTixiWl64HH3FjpTib,5
1916,Morat,Cómo Te Atreves,06EKgUWo3vwmvpEuW3zlkV,0
1917,Morat,Cómo Te Atreves,0BlahAZQHYJwxI0Tr3vR3y,0
1918,Morat,Aprender A Quererte,0EKJEu9u81Rflj59Xe3lx3,0
1919,Morat,Besos En Guerra,14clfTqEfaXeNeAzlSJU6s,0
1920,Morat,Presiento,1QXuyhwI1LHyd98jrACgON,0
1921,Morat,Cómo Te Atreves,1Y64IqI62hNVcRxPQAtTk1,0
